id,offense,offense_conference,defense,defense_conference,offense_score,defense_score,drive_id,period,clock.minutes,clock.seconds,yard_line,down,distance,yards_gained,play_type,play_text
401012333101999901,Florida,SEC,South Carolina,SEC,0,14,4010123334,1,,,91,1,9,4,Pass Reception,Feleipe Franks pass complete to Josh Hammond for 4 yds to the SCaro 5
401012333102865901,South Carolina,SEC,Florida,SEC,14,7,4010123335,2,13,40,80,1,10,5,Pass Reception,Jake Bentley pass complete to Bryan Edwards for 5 yds to the SCaro 25
401012333102865303,Florida,SEC,South Carolina,SEC,7,14,4010123335,2,13,46,35,1,10,30,Kickoff,"Evan McPherson kickoff for 65 yds , Deebo Samuel return for 30 yds to the FLORIDA 35 SOUTH CAROLINA Penalty, Offensive Holding (Daniel Fennell) to the SCaro 20"
401012333102878901,South Carolina,SEC,Florida,SEC,14,7,4010123335,2,12,10,72,4,2,0,Punt,"Joseph Charlton punt for 41 yds, fair catch by Kadarius Toney at the Fla 31"
401012333102875401,South Carolina,SEC,Florida,SEC,14,7,4010123335,2,12,45,72,3,2,0,Rush,Mon Denson run for no gain to the SCaro 28
401012333102869901,South Carolina,SEC,Florida,SEC,14,7,4010123335,2,13,,75,2,5,3,Pass Reception,Jake Bentley pass complete to Chavis Dawkins for 3 yds to the SCaro 28
401012333102897101,Florida,SEC,South Carolina,SEC,7,14,4010123336,2,10,28,63,1,10,21,Rush,Jordan Scarlett run for 21 yds to the SCaro 16 for a 1ST down
401012333102895401,Florida,SEC,South Carolina,SEC,7,14,4010123336,2,10,45,47,2,4,16,Rush,Jordan Scarlett run for 16 yds to the SCaro 37 for a 1ST down
401012333102889901,Florida,SEC,South Carolina,SEC,7,14,4010123336,2,11,,41,1,10,6,Rush,Kadarius Toney run for 6 yds to the Fla 47
401012333102879901,Florida,SEC,South Carolina,SEC,7,14,4010123336,2,12,,31,1,10,-5,Fumble Recovery (Own),"Feleipe Franks run for a loss of 5 yards to the Fla 26 Feleipe Franks fumbled, recovered by Fla Feleipe Franks"
401012333102886801,Florida,SEC,South Carolina,SEC,7,14,4010123336,2,11,31,26,2,15,15,Pass Reception,Feleipe Franks pass complete to Kadarius Toney for 15 yds to the Fla 41 for a 1ST down
401012333102914101,Florida,SEC,South Carolina,SEC,14,14,4010123336,2,8,58,90,3,4,10,Rushing Touchdown,Feleipe Franks run for 10 yds for a TD (Evan McPherson KICK)
401012333102908501,Florida,SEC,South Carolina,SEC,7,14,4010123336,2,9,14,89,2,5,1,Rush,Lamical Perine run for 1 yd to the SCaro 10
401012333102906401,Florida,SEC,South Carolina,SEC,7,14,4010123336,2,9,35,84,2,10,5,Penalty,"SOUTH CAROLINA Penalty, Defensive Offside (Keir Thomas) to the SCaro 11"
401012333102899701,Florida,SEC,South Carolina,SEC,7,14,4010123336,2,10,2,84,1,10,0,Rush,Jordan Scarlett run for no gain to the SCaro 16
401012333102914103,Florida,SEC,South Carolina,SEC,14,14,4010123337,2,8,58,35,3,4,24,Kickoff,"Evan McPherson kickoff for 60 yds , Deebo Samuel return for 24 yds to the SCaro 29"
401012333102957801,South Carolina,SEC,Florida,SEC,21,14,4010123337,2,4,21,1,1,1,1,Rushing Touchdown,Jake Bentley run for 1 yd for a TD (Parker White KICK)
401012333102956701,South Carolina,SEC,Florida,SEC,14,14,4010123337,2,4,32,7,3,6,6,Rush,Mon Denson run for 6 yds to the Fla 1 for a 1ST down
401012333102949901,South Carolina,SEC,Florida,SEC,14,14,4010123337,2,5,,7,2,6,0,Pass Incompletion,Jake Bentley pass incomplete
401012333102948201,South Carolina,SEC,Florida,SEC,14,14,4010123337,2,5,17,11,1,10,4,Rush,Rico Dowdle run for 4 yds to the Fla 7
401012333102947301,South Carolina,SEC,Florida,SEC,14,14,4010123337,2,5,26,26,2,13,15,Penalty,"Bentley, Jake pass incomplete to August, Jacob, PENALTY FLORIDA pass interference (Taylor, Jeawon) 15 yards to the FLORIDA11, NO PLAY, 1ST DOWN SOCAROLINA."
401012333102939901,South Carolina,SEC,Florida,SEC,14,14,4010123337,2,6,,23,1,10,-3,Sack,Jake Bentley sacked by Jachai Polite and Kyree Campbell for a loss of 3 yards to the Fla 26
401012333102936601,South Carolina,SEC,Florida,SEC,14,14,4010123337,2,6,33,35,3,7,12,Rush,A.J. Turner run for 12 yds to the Fla 23 for a 1ST down
401012333102935801,South Carolina,SEC,Florida,SEC,14,14,4010123337,2,6,41,35,2,7,0,Pass Incompletion,Jake Bentley pass incomplete to Shi Smith
401012333102929901,South Carolina,SEC,Florida,SEC,14,14,4010123337,2,7,,38,1,10,3,Rush,Deebo Samuel run for 3 yds to the Fla 35
401012333102926901,South Carolina,SEC,Florida,SEC,14,14,4010123337,2,7,30,50,2,6,12,Pass Reception,Jake Bentley pass complete to Shi Smith for 12 yds to the Fla 38 for a 1ST down
401012333102919901,South Carolina,SEC,Florida,SEC,14,14,4010123337,2,8,,54,1,10,4,Pass Reception,Jake Bentley pass complete to Bryan Edwards for 4 yds to the 50 yard line
401012333102915901,South Carolina,SEC,Florida,SEC,14,14,4010123337,2,8,40,63,2,2,9,Rush,Mon Denson run for 9 yds to the SCaro 46 for a 1ST down
401012333102914901,South Carolina,SEC,Florida,SEC,14,14,4010123337,2,8,50,71,1,10,8,Rush,Mon Denson run for 8 yds to the SCaro 37
401012333102989702,Florida,SEC,South Carolina,SEC,14,21,4010123338,2,1,2,62,4,11,0,Timeout,"Timeout SOUTH CAROLINA, clock 01:02"
401012333102957803,South Carolina,SEC,Florida,SEC,21,14,4010123338,2,4,21,65,1,10,0,Kickoff,Will Tommie kickoff for 62 yds for a touchback
401012333102958601,Florida,SEC,South Carolina,SEC,14,21,4010123338,2,4,13,25,1,10,16,Rush,Lamical Perine run for 16 yds to the Fla 41 for a 1ST down
401012333102965501,Florida,SEC,South Carolina,SEC,14,21,4010123338,2,3,44,41,1,10,11,Pass Reception,Feleipe Franks pass complete to Kemore Gamble for 11 yds to the SCaro 48 for a 1ST down
401012333102966601,Florida,SEC,South Carolina,SEC,14,21,4010123338,2,3,33,52,1,10,6,Rush,Lamical Perine run for 6 yds to the SCaro 42
401012333102969701,Florida,SEC,South Carolina,SEC,14,21,4010123338,2,3,2,58,2,4,3,Pass Reception,Feleipe Franks pass complete to Josh Hammond for 3 yds to the SCaro 39
401012333102976801,Florida,SEC,South Carolina,SEC,14,21,4010123338,2,2,31,61,3,1,2,Rush,Jordan Scarlett run for 2 yds to the SCaro 37 for a 1ST down
401012333102977401,Florida,SEC,South Carolina,SEC,14,21,4010123338,2,2,25,63,1,10,-2,Rush,Kadarius Toney run for a loss of 2 yards to the SCaro 39
401012333102979901,Florida,SEC,South Carolina,SEC,14,21,4010123338,2,2,,61,2,12,1,Rush,Jordan Scarlett run for 1 yd to the SCaro 38
401012333102994701,Florida,SEC,South Carolina,SEC,14,21,4010123338,2,,52,62,4,11,0,Punt,Feleipe Franks punt for 38 yds for a touchback
401012333102999902,South Carolina,SEC,Florida,SEC,21,14,4010123339,2,,,0,0,10,0,End of Half,End of 2nd Quarter
401012333102995301,South Carolina,SEC,Florida,SEC,21,14,4010123339,2,,46,80,1,10,1,Rush,A.J. Turner run for 1 yd to the SCaro 21
401012333102996001,South Carolina,SEC,Florida,SEC,21,14,4010123339,2,,39,79,2,9,4,Rush,A.J. Turner run for 4 yds to the SCaro 25
401012333102996102,South Carolina,SEC,Florida,SEC,21,14,4010123339,2,,38,75,3,5,0,Timeout,"Timeout FLORIDA, clock 00:38"
401012333102996701,South Carolina,SEC,Florida,SEC,21,14,4010123339,2,,32,75,3,5,7,Pass Reception,Jake Bentley pass complete to Deebo Samuel for 7 yds to the SCaro 32 for a 1ST down
401012333102999901,South Carolina,SEC,Florida,SEC,21,14,4010123339,2,,,68,2,10,-2,Rush,TEAM run for a loss of 2 yards to the SCaro 30
401012334101849902,Georgia,SEC,Auburn,SEC,0,0,4010123341,1,15,,35,1,10,0,Kickoff,Rodrigo Blankenship kickoff for 65 yds for a touchback
401012334101867901,Auburn,SEC,Georgia,SEC,0,0,4010123341,1,13,20,53,2,16,-4,Pass Reception,Jarrett Stidham pass complete to JaTarvious Whitlow for a loss of 4 yards to the Aub 43
401012334101865402,Auburn,SEC,Georgia,SEC,0,0,4010123341,1,13,45,47,1,10,-6,Rush,JaTarvious Whitlow run for a loss of 6 yards to the Aub 47
401012334101875901,Auburn,SEC,Georgia,SEC,0,0,4010123341,1,12,40,57,3,20,7,Rush,Jarrett Stidham run for 7 yds to the 50 yard line
401012334101878901,Auburn,SEC,Georgia,SEC,0,0,4010123341,1,12,10,50,4,13,0,Punt,"Arryn Siposs punt for 38 yds, fair catch by Terry Godwin at the Geo 12"
401012334101856901,Auburn,SEC,Georgia,SEC,0,0,4010123341,1,14,30,65,1,10,18,Pass Reception,Jarrett Stidham pass complete to Seth Williams for 18 yds to the Geo 47 for a 1ST down
401012334101855401,Auburn,SEC,Georgia,SEC,0,0,4010123341,1,14,45,75,1,10,10,Pass Reception,Jarrett Stidham pass complete to Ryan Davis for 10 yds to the Aub 35 for a 1ST down
401012334101904901,Georgia,SEC,Auburn,SEC,0,0,4010123342,1,9,50,58,1,10,3,Rush,D'Andre Swift run for 3 yds to the Aub 39
401012334101897901,Georgia,SEC,Auburn,SEC,0,0,4010123342,1,10,20,33,1,10,25,Pass Reception,Jake Fromm pass complete to Terry Godwin for 25 yds to the Aub 42 for a 1ST down
401012334101894901,Georgia,SEC,Auburn,SEC,0,0,4010123342,1,10,50,30,2,3,3,Rush,D'Andre Swift run for 3 yds to the Geo 33 for a 1ST down
401012334101886901,Georgia,SEC,Auburn,SEC,0,0,4010123342,1,11,30,23,1,10,7,Rush,Elijah Holyfield run for 7 yds to the Geo 30
401012334101879901,Georgia,SEC,Auburn,SEC,0,0,4010123342,1,12,,12,1,10,11,Rush,Elijah Holyfield run for 11 yds to the Geo 23 for a 1ST down
401012334101929801,Georgia,SEC,Auburn,SEC,3,0,4010123342,1,7,1,92,4,8,25,Field Goal Good,"Rodrigo Blankenship 25 Yd Field Goal "
401012334101929301,Georgia,SEC,Auburn,SEC,0,0,4010123342,1,7,6,92,3,8,0,Pass Incompletion,Jake Fromm pass incomplete to Isaac Nauta
401012334101926901,Georgia,SEC,Auburn,SEC,0,0,4010123342,1,7,30,96,2,4,-4,Sack,Justin Fields sacked by Deshaun Davis for a loss of 4 yards to the Aub 8
401012334101919901,Georgia,SEC,Auburn,SEC,0,0,4010123342,1,8,,98,1,2,-2,Rush,Elijah Holyfield run for a loss of 2 yards to the Aub 4
401012334101916601,Georgia,SEC,Auburn,SEC,0,0,4010123342,1,8,33,83,1,10,15,Penalty,"Fromm, Jake pass incomplete to Ridley, Riley, PENALTY AUBURN pass interference (Dean, Jamel) 15 yards to the AUBURN2, NO PLAY, 1ST DOWN GEORGIA."
401012334101909901,Georgia,SEC,Auburn,SEC,0,0,4010123342,1,9,,61,2,7,22,Rush,Elijah Holyfield run for 22 yds to the Aub 17 for a 1ST down
401012334101946901,Auburn,SEC,Georgia,SEC,0,3,4010123343,1,5,30,50,1,10,4,Rush,JaTarvious Whitlow run for 4 yds to the Geo 46
401012334101957101,Auburn,SEC,Georgia,SEC,7,3,4010123343,1,4,28,9,2,3,9,Passing Touchdown,John Shenker 9 Yd pass from JaTarvious Whitlow (Anders Carlson Kick)
401012334101949901,Auburn,SEC,Georgia,SEC,0,3,4010123343,1,5,,16,1,10,7,Pass Reception,Jarrett Stidham pass complete to Ryan Davis for 7 yds to the Geo 9
401012334101948901,Auburn,SEC,Georgia,SEC,0,3,4010123343,1,5,10,31,1,10,21,Pass Reception,"Jarrett Stidham pass complete to Ryan Davis for 6 yds to the Geo 31 for a 1ST down GEORGIA Penalty, Unnecessary Roughness (Deandre Baker) to the Geo 16 for a 1ST down"
401012334101947901,Auburn,SEC,Georgia,SEC,0,3,4010123343,1,5,20,46,2,6,9,Pass Reception,Jarrett Stidham pass complete to Ryan Davis for 9 yds to the Geo 37 for a 1ST down
401012334101944401,Auburn,SEC,Georgia,SEC,0,3,4010123343,1,5,55,52,2,1,2,Rush,Jarrett Stidham run for 2 yds to the 50 yard line for a 1ST down
401012334101936901,Auburn,SEC,Georgia,SEC,0,3,4010123343,1,6,30,61,1,10,9,Pass Reception,Jarrett Stidham pass complete to Shedrick Jackson for 9 yds to the Aub 48
401012334101934901,Auburn,SEC,Georgia,SEC,0,3,4010123343,1,6,50,75,1,10,14,Rush,JaTarvious Whitlow run for 14 yds to the Aub 39 for a 1ST down
401012334101929802,Georgia,SEC,Auburn,SEC,3,0,4010123343,1,7,1,35,4,16,0,Kickoff,Rodrigo Blankenship kickoff for 65 yds for a touchback
401012334102888601,Georgia,SEC,Auburn,SEC,6,7,4010123344,2,11,13,98,4,2,20,Field Goal Good,"Rodrigo Blankenship 20 Yd Field Goal "
401012334101964901,Georgia,SEC,Auburn,SEC,3,7,4010123344,1,3,50,26,2,9,1,Rush,D'Andre Swift run for 1 yd to the Geo 27
401012334101968901,Georgia,SEC,Auburn,SEC,3,7,4010123344,1,3,10,27,3,8,25,Pass Reception,Jake Fromm pass complete to D'Andre Swift for 25 yds to the Aub 48 for a 1ST down
401012334101976401,Georgia,SEC,Auburn,SEC,3,7,4010123344,1,2,35,52,1,10,4,Pass Reception,Jake Fromm pass complete to D'Andre Swift for 4 yds to the Aub 44
401012334101978901,Georgia,SEC,Auburn,SEC,3,7,4010123344,1,2,10,56,2,6,1,Pass Reception,Justin Fields pass complete to Tyler Simmons for 1 yd to the Aub 43
401012334101987401,Georgia,SEC,Auburn,SEC,3,7,4010123344,1,1,25,57,3,5,21,Pass Reception,Jake Fromm pass complete to Terry Godwin for 21 yds to the Aub 22 for a 1ST down
401012334101994401,Georgia,SEC,Auburn,SEC,3,7,4010123344,1,,55,78,1,10,2,Rush,Elijah Holyfield run for 2 yds to the Aub 20
401012334101999901,Georgia,SEC,Auburn,SEC,3,7,4010123344,1,,,80,2,8,7,Fumble Recovery (Own),"Jake Fromm pass complete to Mecole Hardman for 7 yds Mecole Hardman fumbled, forced by Daniel Thomas, recovered by Geo"
401012334101999902,Georgia,SEC,Auburn,SEC,3,7,4010123344,1,,,0,0,8,0,End Period,End of 1st Quarter
401012334102854401,Georgia,SEC,Auburn,SEC,3,7,4010123344,2,14,55,87,3,1,3,Rush,Justin Fields run for 3 yds to the Aub 10 for a 1ST down
401012334102856401,Georgia,SEC,Auburn,SEC,3,7,4010123344,2,14,35,90,1,10,1,Rush,Elijah Holyfield run for 1 yd to the Aub 9
401012334102864201,Georgia,SEC,Auburn,SEC,3,7,4010123344,2,13,57,91,2,9,0,Pass Incompletion,Jake Fromm pass incomplete to Jeremiah Holloman
401012334102866901,Georgia,SEC,Auburn,SEC,3,7,4010123344,2,13,30,91,3,9,5,Penalty,"Fromm, Jake pass sacked for loss of 10 yards to the AUBURN19 (Williams, Darrell), PENALTY AUBURN personal foul (Bryant, Big Kat) 5 yards to the AUBURN4, NO PLAY, 1ST DOWN GEORGIA (Big Kat Bryant ejected for Targeting)."
401012334102868401,Georgia,SEC,Auburn,SEC,3,7,4010123344,2,13,15,96,1,4,3,Rush,D'Andre Swift run for 3 yds to the Aub 1
401012334102869201,Georgia,SEC,Auburn,SEC,3,7,4010123344,2,13,7,99,2,1,-5,Penalty,"GEORGIA Penalty, False Start (Isaiah Wilson) to the Aub 6"
401012334102875901,Georgia,SEC,Auburn,SEC,3,7,4010123344,2,12,40,94,2,6,3,Rush,D'Andre Swift run for 3 yds to the Aub 3
401012334102884401,Georgia,SEC,Auburn,SEC,3,7,4010123344,2,11,55,97,3,3,1,Rush,Jake Fromm run for 1 yd to the Aub 2
401012334101957103,Auburn,SEC,Georgia,SEC,7,3,4010123344,1,4,28,65,2,3,0,Kickoff,Anders Carlson kickoff for 65 yds for a touchback
401012334101958401,Georgia,SEC,Auburn,SEC,3,7,4010123344,1,4,15,25,1,10,1,Rush,D'Andre Swift run for 1 yd to the Geo 26
401012334102899901,Auburn,SEC,Georgia,SEC,7,6,4010123345,2,10,,53,1,10,7,Pass Reception,Jarrett Stidham pass complete to Anthony Schwartz for 7 yds to the Geo 46
401012334102897901,Auburn,SEC,Georgia,SEC,7,6,4010123345,2,10,20,73,3,8,20,Pass Reception,Jarrett Stidham pass complete to Anthony Schwartz for 20 yds to the Aub 47 for a 1ST down
401012334102894901,Auburn,SEC,Georgia,SEC,7,6,4010123345,2,10,50,75,2,10,2,Rush,JaTarvious Whitlow run for 2 yds to the Aub 27
401012334102905902,Auburn,SEC,Georgia,SEC,7,6,4010123345,2,9,40,31,1,10,0,Timeout,"Timeout GEORGIA, clock 09:40"
401012334102905903,Auburn,SEC,Georgia,SEC,7,6,4010123345,2,9,40,31,1,10,5,Penalty,"GEORGIA Penalty, Substitution Infraction (5 Yards) to the Geo 26"
401012334102906901,Auburn,SEC,Georgia,SEC,7,6,4010123345,2,9,30,26,1,5,10,Pass Reception,Jarrett Stidham pass complete to Ryan Davis for 10 yds to the Geo 16 for a 1ST down
401012334102909901,Auburn,SEC,Georgia,SEC,7,6,4010123345,2,9,,16,1,10,3,Rush,JaTarvious Whitlow run for 3 yds to the Geo 13
401012334102915401,Auburn,SEC,Georgia,SEC,7,6,4010123345,2,8,45,13,2,7,8,Pass Reception,Jarrett Stidham pass complete to Darius Slayton for 8 yds to the Geo 5 for a 1ST down
401012334102918401,Auburn,SEC,Georgia,SEC,7,6,4010123345,2,8,15,5,1,5,1,Rush,Jarrett Stidham run for 1 yd to the Geo 4
401012334102924301,Auburn,SEC,Georgia,SEC,7,6,4010123345,2,7,56,4,2,4,0,Pass Incompletion,Jarrett Stidham pass incomplete to John Shenker
401012334102924801,Auburn,SEC,Georgia,SEC,7,6,4010123345,2,7,51,4,3,4,0,Pass Incompletion,Jarrett Stidham pass incomplete to Seth Williams
401012334102924802,Auburn,SEC,Georgia,SEC,7,6,4010123345,2,7,51,4,4,4,-5,Penalty,"AUBURN Penalty, False Start (Bailey Sharp) to the Geo 9"
401012334102925301,Auburn,SEC,Georgia,SEC,10,6,4010123345,2,7,46,9,4,9,27,Field Goal Good,"Anders Carlson 27 Yd Field Goal "
401012334102889101,Auburn,SEC,Georgia,SEC,7,6,4010123345,2,11,8,75,1,10,0,Pass Incompletion,Jarrett Stidham pass incomplete to Darius Slayton
401012334102888602,Georgia,SEC,Auburn,SEC,6,7,4010123345,2,11,13,35,4,8,0,Kickoff,Rodrigo Blankenship kickoff for 65 yds for a touchback
401012334102905901,Auburn,SEC,Georgia,SEC,7,6,4010123345,2,9,40,46,2,3,15,Penalty,"Stidham, Jarrett pass incomplete to Slayton, Darius, PENALTY GEORGIA pass interference (Campbell, Tyson) 15 yards to the GEORGIA31, NO PLAY, 1ST DOWN AUBURN."
401012334102959901,Georgia,SEC,Auburn,SEC,6,10,4010123346,2,4,,80,1,10,7,Pass Reception,Jake Fromm pass complete to Ahkil Crumpton for 7 yds to the Aub 13
401012334102925302,Auburn,SEC,Georgia,SEC,10,6,4010123346,2,7,46,65,4,14,41,Kickoff,"Anders Carlson kickoff for 65 yds , Mecole Hardman return for 41 yds to the Geo 41"
401012334102926901,Georgia,SEC,Auburn,SEC,6,10,4010123346,2,7,30,41,1,10,6,Rush,Elijah Holyfield run for 6 yds to the Geo 47
401012334102934901,Georgia,SEC,Auburn,SEC,6,10,4010123346,2,6,50,47,2,4,3,Rush,Elijah Holyfield run for 3 yds to the 50 yard line
401012334102939901,Georgia,SEC,Auburn,SEC,6,10,4010123346,2,6,,50,3,1,15,Rush,D'Andre Swift run for 15 yds to the Aub 35 for a 1ST down
401012334102946402,Georgia,SEC,Auburn,SEC,6,10,4010123346,2,5,35,65,1,10,1,Rush,D'Andre Swift run for 1 yd to the Aub 34
401012334102949901,Georgia,SEC,Auburn,SEC,6,10,4010123346,2,5,,66,2,9,14,Rush,Brian Herrien run for 14 yds to the Aub 20 for a 1ST down
401012334102966901,Georgia,SEC,Auburn,SEC,6,10,4010123346,2,3,30,87,2,3,-1,Rush,D'Andre Swift run for a loss of 1 yard to the Aub 14
401012334102975201,Georgia,SEC,Auburn,SEC,13,10,4010123346,2,2,47,86,3,4,14,Passing Touchdown,Tyler Simmons 14 Yd pass from Jake Fromm (Rodrigo Blankenship Kick)
401012334102978603,Auburn,SEC,Georgia,SEC,10,13,4010123347,2,2,13,75,2,2,0,Pass Incompletion,Jarrett Stidham pass incomplete
401012334102978604,Auburn,SEC,Georgia,SEC,10,13,4010123347,2,2,13,75,3,2,0,Timeout,"Timeout AUBURN, clock 02:13"
401012334102979202,Auburn,SEC,Georgia,SEC,10,13,4010123347,2,2,7,75,3,3,0,Pass Incompletion,Jarrett Stidham pass incomplete to JaTarvious Whitlow
401012334102979901,Auburn,SEC,Georgia,SEC,10,13,4010123347,2,2,,75,4,3,0,Punt,"Arryn Siposs punt for 44 yds, fair catch by Mecole Hardman at the Geo 31"
401012334102975901,Auburn,SEC,Georgia,SEC,10,13,4010123347,2,2,40,83,1,10,8,Pass Reception,Jarrett Stidham pass complete to Ryan Davis for 8 yds to the Aub 25
401012334102975203,Georgia,SEC,Auburn,SEC,13,10,4010123347,2,2,47,35,3,4,17,Kickoff,"Rodrigo Blankenship kickoff for 65 yds , Noah Igbinoghene return for 17 yds to the Aub 17 Noah Igbinoghene fumbled, forced by Robert Beal Jr., recovered by Aub Jordyn Peters"
401012334102984701,Georgia,SEC,Auburn,SEC,13,10,4010123348,2,1,52,31,1,10,24,Rush,D'Andre Swift run for 24 yds to the Aub 45 for a 1ST down
401012334102986501,Georgia,SEC,Auburn,SEC,13,10,4010123348,2,1,34,55,1,10,3,Pass Reception,Jake Fromm pass complete to Isaac Nauta for 3 yds to the Aub 42
401012334102997802,Georgia,SEC,Auburn,SEC,13,10,4010123348,2,,21,97,4,3,2,Penalty,"AUBURN Penalty, Defensive Offside (2 Yards) to the Aub 1"
401012334102997801,Georgia,SEC,Auburn,SEC,20,10,4010123348,2,,21,62,4,3,38,Passing Touchdown,Terry Godwin 38 Yd pass from Jake Fromm (Rodrigo Blankenship Kick)
401012334102997001,Georgia,SEC,Auburn,SEC,13,10,4010123348,2,,29,62,4,3,0,Timeout,"Timeout GEORGIA, clock 00:29"
401012334102989401,Georgia,SEC,Auburn,SEC,13,10,4010123348,2,1,5,58,3,7,4,Pass Reception,Jake Fromm pass complete to D'Andre Swift for 4 yds to the Aub 38
401012334102988401,Georgia,SEC,Auburn,SEC,13,10,4010123348,2,1,15,58,2,7,0,Pass Incompletion,Jake Fromm pass incomplete
401012334102999901,Auburn,SEC,Georgia,SEC,10,20,4010123349,2,,,75,1,10,5,Rush,Shaun Shivers run for 5 yds to the Aub 30
401012334102999902,Auburn,SEC,Georgia,SEC,10,20,4010123349,2,,,0,0,10,0,End of Half,End of 2nd Quarter
401012334102997804,Georgia,SEC,Auburn,SEC,20,10,4010123349,2,,21,35,4,1,0,Kickoff,Rodrigo Blankenship kickoff for 65 yds for a touchback
401012335101849902,Missouri,SEC,Vanderbilt,SEC,0,0,4010123351,1,15,,35,1,10,0,Kickoff,Tucker McCann kickoff for 65 yds for a touchback
401012335101869901,Vanderbilt,SEC,Missouri,SEC,7,0,4010123351,1,13,,65,2,10,65,Rushing Touchdown,Ke'Shawn Vaughn run for 65 yds for a TD (Ryley Guay KICK)
401012335101849905,Vanderbilt,SEC,Missouri,SEC,0,0,4010123351,1,15,,65,1,10,0,Pass Reception,Kyle Shurmur pass complete to Donaven Tennyson for no gain to the Vandy 35
401012335101849904,Vanderbilt,SEC,Missouri,SEC,0,0,4010123351,1,15,,71,2,6,6,Rush,Ke'Shawn Vaughn run for 6 yds to the Vandy 35 for a 1ST down
401012335101849903,Vanderbilt,SEC,Missouri,SEC,0,0,4010123351,1,15,,75,1,10,4,Pass Reception,Kyle Shurmur pass complete to Kalija Lipscomb for 4 yds to the Vandy 29
401012335101869909,Missouri,SEC,Vanderbilt,SEC,0,7,4010123352,1,13,,75,2,6,8,Rush,Damarea Crockett run for 8 yds to the Vandy 17 for a 1ST down
