id,offense,offense_conference,defense,defense_conference,offense_score,defense_score,drive_id,period,clock.minutes,clock.seconds,yard_line,down,distance,yards_gained,play_type,play_text
401014988103858808,Rice,Conference USA,Hawai'i,Mountain West,10,21,40101498814,3,14,11,20,2,10,4,Rush,Austin Walter run for 4 yds to the Hawa 16
401014988103858801,Rice,Conference USA,Hawai'i,Mountain West,10,21,40101498814,3,14,11,73,1,10,3,Rush,Emmanuel Esukpa run for 3 yds to the Rice 30
401014988103858807,Rice,Conference USA,Hawai'i,Mountain West,10,21,40101498814,3,14,11,20,1,10,0,Pass Incompletion,Shawn Stankavage pass incomplete to Rhett Cardwell
401014988103858802,Rice,Conference USA,Hawai'i,Mountain West,10,21,40101498814,3,14,11,70,2,7,5,Pass Reception,Shawn Stankavage pass complete to Giovanni Gentosi for 5 yds to the Rice 35
401014988103858805,Rice,Conference USA,Hawai'i,Mountain West,10,21,40101498814,3,14,11,48,1,10,9,Rush,Austin Walter run for 9 yds to the Hawa 39
401014988103858809,Rice,Conference USA,Hawai'i,Mountain West,10,21,40101498814,3,14,11,16,3,6,3,Pass Reception,Shawn Stankavage pass complete to Rhett Cardwell for 3 yds to the Hawa 13
401014988103905401,Rice,Conference USA,Hawai'i,Mountain West,13,21,40101498814,3,9,45,13,4,3,31,Field Goal Good,Haden Tobola 31 yd FG GOOD
401014988103858803,Rice,Conference USA,Hawai'i,Mountain West,10,21,40101498814,3,14,11,65,3,2,4,Rush,Austin Walter run for 4 yds to the Rice 39 for a 1ST down
401014988103858804,Rice,Conference USA,Hawai'i,Mountain West,10,21,40101498814,3,14,11,61,1,10,13,Rush,Austin Walter run for 13 yds to the Hawa 48 for a 1ST down
401014988103905402,Rice,Conference USA,Hawai'i,Mountain West,13,21,40101498815,3,9,45,65,1,0,0,Kickoff,"Jack Fox kickoff for 63 yds , Dayton Furuta return for no gain to the Hawa 2 Dayton Furuta fumbled,"
401014988103905502,Hawai'i,Mountain West,Rice,Conference USA,21,13,40101498815,3,9,44,8,2,4,1,Pass Reception,Cole McDonald pass complete to Cedric Byrd for 1 yd to the Hawa 9
401014988103905503,Hawai'i,Mountain West,Rice,Conference USA,21,13,40101498815,3,9,44,9,3,3,7,Pass Reception,Cole McDonald pass complete to Cedric Byrd for 7 yds to the Hawa 16 for a 1ST down
401014988103905501,Hawai'i,Mountain West,Rice,Conference USA,21,13,40101498815,3,9,44,2,1,10,6,Rush,Fred Holly III run for 6 yds to the Hawa 8
401014988103905504,Hawai'i,Mountain West,Rice,Conference USA,21,13,40101498815,3,9,44,16,1,10,-3,Rush,Fred Holly III run for a loss of 3 yards to the Hawa 13
401014988103905505,Hawai'i,Mountain West,Rice,Conference USA,21,13,40101498815,3,9,44,13,2,13,5,Rush,Fred Holly III run for 5 yds to the Hawa 18
401014988103905506,Hawai'i,Mountain West,Rice,Conference USA,21,13,40101498815,3,9,44,18,3,8,0,Pass Incompletion,Cole McDonald pass incomplete to Marcus Armstrong-Brown
401014988103905507,Hawai'i,Mountain West,Rice,Conference USA,21,13,40101498815,3,9,44,18,4,8,0,Punt,"Stan Gaudion punt for 41 yds, fair catch by Jordan Myers at the Rice 41"
401014988103937101,Rice,Conference USA,Hawai'i,Mountain West,13,21,40101498816,3,6,28,59,1,10,-14,Fumble Recovery (Opponent),"Austin Walter run for a loss of 14 yards to the Rice 27 Austin Walter fumbled, forced by Penei Pavihi, recovered by Hawa Zeno Choi"
401014988103937803,Hawai'i,Mountain West,Rice,Conference USA,21,13,40101498817,3,6,21,85,1,10,10,Pass Reception,Cole McDonald pass complete to John Ursua for 10 yds to the Rice 5 for a 1ST down
401014988103956201,Hawai'i,Mountain West,Rice,Conference USA,28,13,40101498817,3,4,37,95,1,5,5,Rushing Touchdown,Fred Holly III run for 5 yds for a TD (Ryan Meskell KICK)
401014988103937801,Hawai'i,Mountain West,Rice,Conference USA,21,13,40101498817,3,6,21,73,1,10,1,Rush,Miles Reed run for 1 yd to the Rice 26
401014988103937802,Hawai'i,Mountain West,Rice,Conference USA,21,13,40101498817,3,6,21,74,2,9,11,Pass Reception,Cole McDonald pass complete to John Ursua for 11 yds to the Rice 15 for a 1ST down
401014988103956203,Hawai'i,Mountain West,Rice,Conference USA,28,13,40101498818,3,4,37,35,1,0,39,Kickoff,"Michael Boyle kickoff for 64 yds , Austin Walter return for 39 yds to the Rice 40"
401014988103956901,Rice,Conference USA,Hawai'i,Mountain West,13,28,40101498818,3,4,30,60,1,10,31,Pass Reception,"Shawn Stankavage pass complete to Austin Trammell for 16 yds to the HAWAII 44 for a 1ST down HAWAII Penalty, personal foul (Kalen Hicks) to the Hawa 29 for a 1ST down"
401014988103956906,Rice,Conference USA,Hawai'i,Mountain West,13,28,40101498818,3,4,30,19,1,10,14,Pass Reception,Shawn Stankavage pass complete to Austin Walter for 14 yds to the Hawa 5 for a 1ST down
401014988103956904,Rice,Conference USA,Hawai'i,Mountain West,13,28,40101498818,3,4,30,27,2,8,7,Rush,Emmanuel Esukpa run for 7 yds to the Hawa 20
401014988103997102,Rice,Conference USA,Hawai'i,Mountain West,13,28,40101498818,3,,28,5,3,5,4,Rush,Shawn Stankavage run for 4 yds to the Hawa 1
401014988103997101,Rice,Conference USA,Hawai'i,Mountain West,13,28,40101498818,3,,28,5,3,0,0,Timeout,"Timeout HAWAII, clock 00:28"
401014988103956908,Rice,Conference USA,Hawai'i,Mountain West,13,28,40101498818,3,4,30,6,2,6,1,Rush,Austin Walter run for 1 yd to the Hawa 5
401014988103997103,Rice,Conference USA,Hawai'i,Mountain West,13,28,40101498818,3,,,0,0,0,0,End Period,End of 3rd Quarter
401014988103956903,Rice,Conference USA,Hawai'i,Mountain West,13,28,40101498818,3,4,30,34,1,15,7,Rush,Emmanuel Esukpa run for 7 yds to the Hawa 27
401014988104849902,Rice,Conference USA,Hawai'i,Mountain West,13,28,40101498818,4,15,,1,4,1,0,Rush,Emmanuel Esukpa run for no gain to the Hawa 1
401014988103956907,Rice,Conference USA,Hawai'i,Mountain West,13,28,40101498818,3,4,30,5,1,5,-1,Rush,Emmanuel Esukpa run for a loss of 1 yard to the Hawa 6
401014988103956905,Rice,Conference USA,Hawai'i,Mountain West,13,28,40101498818,3,4,30,20,3,1,1,Rush,Jordan Myers run for 1 yd to the Hawa 19 for a 1ST down
401014988103956902,Rice,Conference USA,Hawai'i,Mountain West,13,28,40101498818,3,4,30,29,1,10,-5,Penalty,"RICE Penalty, false start (Joseph Dill) to the Hawa 34"
401014988104855601,Hawai'i,Mountain West,Rice,Conference USA,28,15,40101498819,4,14,43,1,1,10,-1,Safety,Fred Holly III run for a loss of 1 yard for a SAFETY
401014988104856402,Rice,Conference USA,Hawai'i,Mountain West,15,28,40101498820,4,14,35,31,2,6,-13,Rush,"Austin Walter run for 2 yds to the Hawa 29 RICE Penalty, personal foul (Giovanni Gentosi) to the Hawa 44"
401014988104855602,Hawai'i,Mountain West,Rice,Conference USA,28,15,40101498820,4,14,43,20,1,0,46,Kickoff,"Michael Boyle kickoff for 61 yds , Austin Walter return for 46 yds to the Hawa 35"
401014988104856401,Rice,Conference USA,Hawai'i,Mountain West,15,28,40101498820,4,14,35,35,1,10,4,Rush,Emmanuel Esukpa run for 4 yds to the Hawa 31
401014988104885001,Rice,Conference USA,Hawai'i,Mountain West,22,28,40101498820,4,11,49,31,4,6,31,Passing Touchdown,Shawn Stankavage pass complete to Austin Trammell for 31 yds for a TD (Jack Fox KICK)
401014988104856404,Rice,Conference USA,Hawai'i,Mountain West,15,28,40101498820,4,14,35,43,3,18,12,Pass Reception,Shawn Stankavage pass complete to Rhett Cardwell for 12 yds to the Hawa 31
401014988104856403,Rice,Conference USA,Hawai'i,Mountain West,15,28,40101498820,4,14,35,44,2,19,1,Pass Reception,Shawn Stankavage pass complete to Aaron Cephus for 1 yd to the Hawa 43
401014988104885005,Hawai'i,Mountain West,Rice,Conference USA,28,22,40101498821,4,11,49,30,2,5,0,Rush,Fred Holly III run for no gain to the Hawa 30
401014988104885006,Hawai'i,Mountain West,Rice,Conference USA,28,22,40101498821,4,11,49,30,3,5,14,Penalty,"RICE Penalty, Defensive pass interference (Prudy Calderon) to the Hawa 44 for a 1ST down"
401014988104885011,Hawai'i,Mountain West,Rice,Conference USA,28,22,40101498821,4,11,49,46,4,8,0,Punt,Stan Gaudion punt for 30 yds
401014988104885010,Hawai'i,Mountain West,Rice,Conference USA,28,22,40101498821,4,11,49,39,3,15,7,Pass Reception,Cole McDonald pass complete to John Ursua for 7 yds to the Hawa 46
401014988104885008,Hawai'i,Mountain West,Rice,Conference USA,28,22,40101498821,4,11,49,44,2,10,0,Pass Incompletion,"Cole McDonald pass incomplete to Marcus Armstrong-Brown, broken up by Brandon Douglas-Dotson"
401014988104885009,Hawai'i,Mountain West,Rice,Conference USA,28,22,40101498821,4,11,49,44,3,10,-5,Penalty,"HAWAII Penalty, false start (Solo Vaipulu) to the Hawa 39"
401014988104885003,Rice,Conference USA,Hawai'i,Mountain West,22,28,40101498821,4,11,49,65,1,0,0,Kickoff,Jack Fox kickoff for 65 yds for a touchback
401014988104885004,Hawai'i,Mountain West,Rice,Conference USA,28,22,40101498821,4,11,49,25,1,10,5,Rush,Fred Holly III run for 5 yds to the Hawa 30
401014988104885007,Hawai'i,Mountain West,Rice,Conference USA,28,22,40101498821,4,11,49,44,1,10,0,Rush,Fred Holly III run for no gain to the Hawa 44
401014988104909203,Rice,Conference USA,Hawai'i,Mountain West,22,28,40101498822,4,9,7,63,1,10,1,Rush,Emmanuel Esukpa run for 1 yd to the Rice 38
401014988104909202,Rice,Conference USA,Hawai'i,Mountain West,22,28,40101498822,4,9,7,74,2,9,11,Pass Reception,Shawn Stankavage pass complete to Austin Walter for 11 yds to the Rice 37 for a 1ST down
401014988104909205,Rice,Conference USA,Hawai'i,Mountain West,22,28,40101498822,4,9,7,77,2,24,7,Rush,Shawn Stankavage run for 7 yds to the Rice 30
401014988104909207,Rice,Conference USA,Hawai'i,Mountain West,22,28,40101498822,4,9,7,65,4,12,0,Punt,"Jack Fox punt for 64 yds, downed at the Hawa 1"
401014988104909206,Rice,Conference USA,Hawai'i,Mountain West,22,28,40101498822,4,9,7,70,3,17,5,Pass Reception,Shawn Stankavage pass complete to Aaron Cephus for 5 yds to the Rice 35
401014988104909204,Rice,Conference USA,Hawai'i,Mountain West,22,28,40101498822,4,9,7,62,2,9,-15,Penalty,"RICE Penalty, Offensive pass interference (Aaron Cephus) to the Rice 23"
401014988104909201,Rice,Conference USA,Hawai'i,Mountain West,22,28,40101498822,4,9,7,75,1,10,1,Rush,Emmanuel Esukpa run for 1 yd to the Rice 26
401014988104954402,Hawai'i,Mountain West,Rice,Conference USA,28,22,40101498823,4,4,55,1,2,10,63,Pass Reception,Cole McDonald pass complete to JoJo Ward for 63 yds to the Rice 36 for a 1ST down
401014988104954404,Hawai'i,Mountain West,Rice,Conference USA,28,22,40101498823,4,4,55,75,1,10,-1,Rush,Fred Holly III run for a loss of 1 yard to the Rice 26
401014988104954401,Hawai'i,Mountain West,Rice,Conference USA,28,22,40101498823,4,4,55,1,1,10,0,Pass Incompletion,Cole McDonald pass incomplete to John Ursua
401014988104954403,Hawai'i,Mountain West,Rice,Conference USA,28,22,40101498823,4,4,55,64,1,10,11,Pass Reception,Cole McDonald pass complete to Marcus Armstrong-Brown for 11 yds to the Rice 25 for a 1ST down
401014988104969801,Hawai'i,Mountain West,Rice,Conference USA,36,22,40101498823,4,3,1,74,2,11,26,Passing Touchdown,Cole McDonald pass complete to Cedric Byrd for 26 yds for a TD (C. McDonald Run For Two-point Conversion)
401014988104974004,Rice,Conference USA,Hawai'i,Mountain West,22,36,40101498824,4,2,59,19,2,10,0,Pass Incompletion,"Shawn Stankavage pass incomplete to Austin Trammell, broken up by Jahlani Tavai"
401014988104974002,Rice,Conference USA,Hawai'i,Mountain West,22,36,40101498824,4,2,59,60,2,5,41,Pass Reception,Shawn Stankavage pass complete to Aaron Cephus for 41 yds to the Hawa 19 for a 1ST down
401014988104969803,Hawai'i,Mountain West,Rice,Conference USA,36,22,40101498824,4,3,1,35,1,0,2,Kickoff,"Michael Boyle kickoff for 32 yds , Treshawn Chamberlain return for 2 yds to the Rice 35"
401014988104974001,Rice,Conference USA,Hawai'i,Mountain West,22,36,40101498824,4,2,59,65,1,10,5,Pass Reception,Shawn Stankavage pass complete to Rhett Cardwell for 5 yds to the Rice 40
401014988104974003,Rice,Conference USA,Hawai'i,Mountain West,22,36,40101498824,4,2,59,19,1,10,0,Pass Incompletion,"Shawn Stankavage pass incomplete to Austin Walter, broken up by Manu Hudson-Rasmussen"
401014988104985101,Rice,Conference USA,Hawai'i,Mountain West,29,36,40101498824,4,1,48,19,3,10,19,Passing Touchdown,Shawn Stankavage pass complete to Aaron Cephus for 19 yds for a TD (Jack Fox KICK)
401014988104986401,Hawai'i,Mountain West,Rice,Conference USA,43,29,40101498825,4,1,35,54,1,10,46,Rushing Touchdown,Fred Holly III run for 46 yds for a TD (Ryan Meskell KICK)
401014988104985103,Rice,Conference USA,Hawai'i,Mountain West,29,36,40101498825,4,1,48,65,1,0,0,Kickoff,Jack Fox on-side kick recovered by HAWAII at the Rice 46
401014988104986406,Rice,Conference USA,Hawai'i,Mountain West,29,43,40101498826,4,1,35,32,2,10,-10,Sack,Shawn Stankavage sacked by KK Padello for a loss of 10 yards to the Hawa 42
401014988104986403,Hawai'i,Mountain West,Rice,Conference USA,43,29,40101498826,4,1,35,35,1,0,0,Kickoff,"Michael Boyle kickoff for 22 yds, downed at the Rice 43"
401014988104986404,Rice,Conference USA,Hawai'i,Mountain West,29,43,40101498826,4,1,35,57,1,10,25,Pass Reception,Shawn Stankavage pass complete to Austin Walter for 25 yds to the Hawa 32 for a 1ST down
401014988104986405,Rice,Conference USA,Hawai'i,Mountain West,29,43,40101498826,4,1,35,32,1,10,0,Pass Incompletion,TEAM pass incomplete
401014989101979802,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,10,14,40101498910,1,2,1,35,1,0,0,Kickoff,Briggs Bourgeois kickoff for 65 yds for a touchback
401014989101986104,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,14,10,40101498910,1,1,38,74,3,9,2,Pass Reception,Caleb Evans pass complete to Brandius Batiste for 2 yds to the LaMon 28
401014989101986103,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,14,10,40101498910,1,1,38,69,3,4,-5,Penalty,"Evans, Caleb roll out pass complete to McCray, Markis for 6 yards to the ULM37 (WILLIAMS, Ty), PENALTY ULM illegal shift 5 yards to the ULM26, NO PLAY."
401014989101979803,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,14,10,40101498910,1,2,1,75,1,10,5,Rush,Markis McCray run for 5 yds to the LaMon 30
401014989101986105,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,14,10,40101498910,1,1,38,72,4,7,0,Punt,"Jared Porter punt for 49 yds, downed at the SoMis 23"
401014989101986101,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,14,10,40101498910,1,1,38,70,2,5,0,Timeout,"Timeout SOUTHERN MISS, clock 01:38"
401014989101986102,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,14,10,40101498910,1,1,38,70,2,5,1,Rush,Derrick Gore run for 1 yd to the LaMon 31
401014989102849907,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,10,14,40101498911,2,15,,20,3,23,3,Fumble Recovery (Own),"Jack Abraham sacked by Kerry Starks for a loss of 12 yards to the SoMis 11 Jack Abraham fumbled, recovered by SoMis Trace Clopton , return for 0 yards , return for 3 yds to the SoMis 11"
401014989102849906,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,10,14,40101498911,2,15,,35,3,8,-15,Penalty,"ABRAHAM, Jack flair pass complete to PARKS, Tez for 7 yards to the USM42 (Bell, Bobby;Ingram, Nick), PENALTY USM ULT (CLOPTON, Trace) 15 yards to the USM20, NO PLAY."
401014989102849905,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,10,14,40101498911,2,15,,33,2,10,2,Rush,Tez Parks run for 2 yds to the SoMis 35
401014989102849908,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,10,14,40101498911,2,15,,11,4,32,0,Punt,"Zac Everett punt for 70 yds, punt out-of-bounds at the LaMon 19"
401014989102849903,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,10,14,40101498911,2,15,,31,3,2,2,Pass Reception,Jack Abraham pass complete to Neil McLaurin for 2 yds to the SoMis 33 for a 1ST down
401014989101998601,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,10,14,40101498911,1,,13,23,1,10,3,Rush,Tez Parks run for 3 yds to the SoMis 26
401014989102849904,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,10,14,40101498911,2,15,,33,1,10,0,Pass Incompletion,"Jack Abraham pass incomplete to Jaylond Adams, broken up by Kenderick Marbles"
401014989102849902,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,10,14,40101498911,2,15,,26,2,7,5,Rush,Jaylond Adams run for 5 yds to the SoMis 31
401014989101998602,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,10,14,40101498911,1,,,0,0,10,0,End Period,End of 1st Quarter
401014989102887903,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,14,10,40101498912,2,11,20,78,3,7,-1,Pass Reception,Caleb Evans pass complete to Jabari Johnson for a loss of 1 yard to the LaMon 21
401014989102887901,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,14,10,40101498912,2,11,20,81,1,10,3,Rush,Jabari Johnson run for 3 yds to the LaMon 22
401014989102887904,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,14,10,40101498912,2,11,20,79,4,8,0,Punt,"Jared Porter punt for 43 yds, downed at the SoMis 36"
401014989102887902,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,14,10,40101498912,2,11,20,78,2,7,0,Pass Incompletion,Caleb Evans pass incomplete to Xavier Brown
401014989102905403,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,10,14,40101498913,2,9,45,70,1,10,8,Pass Reception,Jack Abraham pass complete to Quez Watkins for 8 yds to the LaMon 22
401014989102905406,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,10,14,40101498913,2,9,45,94,2,6,1,Rush,Tez Parks run for 1 yd to the LaMon 5
401014989102905405,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,10,14,40101498913,2,9,45,92,1,8,2,Rush,Tez Parks run for 2 yds to the LaMon 6
401014989102905404,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,10,14,40101498913,2,9,45,78,2,2,14,Pass Reception,Jack Abraham pass complete to Jaylond Adams for 14 yds to the LaMon 8 for a 1ST down
401014989102905402,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,10,14,40101498913,2,9,45,60,1,10,10,Pass Reception,Jack Abraham pass complete to Jaylond Adams for 10 yds to the LaMon 30 for a 1ST down
401014989102936301,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,17,14,40101498913,2,6,36,95,3,5,5,Passing Touchdown,Jack Abraham pass complete to Quez Watkins for 5 yds for a TD (Parker Shaunfield KICK)
401014989102905401,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,10,14,40101498913,2,9,45,36,1,10,24,Pass Reception,Jack Abraham pass complete to Tez Parks for 24 yds to the LaMon 40 for a 1ST down
401014989102936304,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,14,17,40101498914,2,6,36,75,1,10,6,Rush,Derrick Gore run for 6 yds to the LaMon 31
401014989102936303,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,17,14,40101498914,2,6,36,35,1,0,0,Kickoff,Briggs Bourgeois kickoff for 65 yds for a touchback
401014989102958401,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,14,17,40101498914,2,4,15,67,3,14,0,Timeout,"Timeout SOUTHERN MISS, clock 04:15"
401014989102936308,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,14,17,40101498914,2,6,36,63,1,10,1,Rush,Derrick Gore run for 1 yd to the LaMon 38
401014989102936309,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,14,17,40101498914,2,6,36,62,2,9,-5,Penalty,"Evans, Caleb curl pass complete to Turner, R.J. for 10 yards to the ULM48 (NELSON, Jr., P.), PENALTY ULM ineligible downfield on pass 5 yards to the ULM33, NO PLAY."
401014989102958402,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,14,17,40101498914,2,4,15,67,3,14,-5,Penalty,"UL MONROE Penalty, illegal participation (-5 Yards) to the LaMon 28"
401014989102936310,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,14,17,40101498914,2,6,36,67,2,14,0,Rush,Kayin White run for no gain to the LaMon 33
401014989102936306,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,14,17,40101498914,2,6,36,79,2,14,0,Pass Incompletion,"Caleb Evans pass incomplete to R.J. Turner, broken up by Ernest Gunn"
401014989102936307,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,14,17,40101498914,2,6,36,79,3,14,16,Pass Reception,Caleb Evans pass complete to Xavier Brown for 16 yds to the LaMon 37 for a 1ST down
401014989102958404,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,14,17,40101498914,2,4,15,60,4,7,33,Punt,"Jared Porter punt for 36 yds , Jaylond Adams returns for 33 yds to the LaMon 43"
401014989102936305,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,14,17,40101498914,2,6,36,69,2,4,-10,Penalty,"Evans, Caleb rush quarterback draw for loss of 2 yards to the ULM29 (GUNN, Ernest), PENALTY ULM holding 10 yards to the ULM21, NO PLAY."
401014989102958403,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,14,17,40101498914,2,4,15,72,3,19,12,Rush,Caleb Evans run for 12 yds to the LaMon 40
401014989102967502,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,17,14,40101498915,2,3,24,64,2,3,0,Pass Incompletion,Jack Abraham pass incomplete to Jaylond Adams
401014989102995401,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,17,14,40101498915,2,,45,64,4,15,0,Timeout,"Timeout SOUTHERN MISS, clock 00:45"
401014989102996101,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,17,14,40101498915,2,,38,64,4,15,53,Field Goal Missed,Parker Shaunfield 53 yd FG MISSED
401014989102967504,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,17,14,40101498915,2,3,24,69,1,10,0,Pass Incompletion,"Jack Abraham pass incomplete to Quez Watkins, broken up by Marcus Hubbard"
401014989102967506,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,17,14,40101498915,2,3,24,73,3,6,-9,Sack,Jack Abraham sacked by Donald Louis Jr. for a loss of 9 yards to the LaMon 36
401014989102967501,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,17,14,40101498915,2,3,24,57,1,10,7,Rush,Jack Abraham run for 7 yds to the LaMon 36
401014989102967503,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,17,14,40101498915,2,3,24,64,3,3,5,Rush,T'Rod Daniels run for 5 yds to the LaMon 31 for a 1ST down
401014989102967505,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,17,14,40101498915,2,3,24,69,2,10,4,Rush,T'Rod Daniels run for 4 yds to the LaMon 27
401014989102997004,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,14,17,40101498916,2,,29,59,4,5,0,Punt,"Jared Porter punt for 42 yds, downed at the SoMis 17"
401014989102997003,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,14,17,40101498916,2,,29,59,3,5,0,Pass Incompletion,"Caleb Evans pass incomplete to Xavier Brown, broken up by Racheem Boothe"
401014989102997005,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,14,17,40101498916,2,,,0,0,5,0,End of Half,End of 2nd Quarter
401014989102997002,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,14,17,40101498916,2,,29,59,2,5,0,Pass Incompletion,Caleb Evans pass incomplete to Markis McCray
401014989102997001,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,14,17,40101498916,2,,29,59,2,5,0,Timeout,"Timeout UL MONROE, clock 00:29"
401014989102996102,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,14,17,40101498916,2,,38,64,1,10,5,Pass Reception,Caleb Evans pass complete to Marcus Green for 5 yds to the LaMon 41
401014989103849903,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,14,17,40101498918,3,15,,65,1,10,56,Rush,Austin Vaughn run for 56 yds to the SoMis 9 for a 1ST down
401014989103849902,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,17,14,40101498918,3,15,,35,1,10,0,Kickoff,Briggs Bourgeois kickoff for 57 yds
401014989103849904,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,14,17,40101498918,3,15,,9,1,9,5,Rush,Caleb Evans run for 5 yds to the SoMis 4
401014989103859601,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,21,17,40101498918,3,14,3,4,2,4,4,Passing Touchdown,Caleb Evans pass complete to Marcus Green for 4 yds for a TD (Craig Ford KICK)
401014989103864316,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,17,21,40101498919,3,13,56,70,3,5,0,Pass Incompletion,"Jack Abraham pass incomplete to Jack Abraham, broken up by Kenderick Marbles"
401014989103864315,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,17,21,40101498919,3,13,56,67,2,8,3,Pass Reception,Jack Abraham pass complete to Jay'Shawn Washington for 3 yds to the LaMon 30
401014989103864308,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,17,21,40101498919,3,13,56,50,3,3,1,Pass Reception,"Jack Abraham pass complete to Quez Watkins for 11 yds to the SOUMISS 39 SOUTHERN MISS Penalty, Offensive holding (Jaylond Adams) to the LaMon 49"
401014989103864314,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,17,21,40101498919,3,13,56,65,1,10,2,Rush,Tez Parks run for 2 yds to the LaMon 33
401014989103864301,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,17,21,40101498919,3,13,56,22,1,10,0,Rush,Tez Parks run for no gain to the SoMis 22
401014989103864307,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,17,21,40101498919,3,13,56,43,2,10,7,Pass Reception,Jack Abraham pass complete to Tim Jones for 7 yds to the 50 yard line
401014989103864303,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,17,21,40101498919,3,13,56,26,3,6,7,Pass Reception,Jack Abraham pass complete to Tim Jones for 7 yds to the SoMis 33 for a 1ST down
401014989103864304,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,17,21,40101498919,3,13,56,33,1,10,3,Pass Reception,Jack Abraham pass complete to Jaylond Adams for 3 yds to the SoMis 36
401014989103859603,Louisiana Monroe,Sun Belt,Southern Mississippi,Conference USA,21,17,40101498919,3,14,3,65,1,0,16,Kickoff,"Jacob Meeks kickoff for 59 yds , De'Michael Harris return for 16 yds to the SoMis 22"
401014989103864309,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,17,21,40101498919,3,13,56,51,3,2,3,Pass Reception,Jack Abraham pass complete to Quez Watkins for 3 yds to the LaMon 46 for a 1ST down
401014989103864306,Southern Mississippi,Conference USA,Louisiana Monroe,Sun Belt,17,21,40101498919,3,13,56,43,1,10,0,Rush,Jack Abraham run for no gain to the SoMis 43
