id,offense,offense_conference,defense,defense_conference,offense_score,defense_score,drive_id,period,clock.minutes,clock.seconds,yard_line,down,distance,yards_gained,play_type,play_text
401056699104977001,UCF,American Athletic,Memphis,American Athletic,56,41,40105669926,4,2,29,95,2,5,5,Rushing Touchdown,Darriel Mack Jr. run for 5 yds for a TD (Matthew Wright KICK)
401056699104976602,UCF,American Athletic,Memphis,American Athletic,49,41,40105669926,4,2,33,95,2,0,0,Timeout,"Timeout MEMPHIS, clock 02:33"
401056699104976601,UCF,American Athletic,Memphis,American Athletic,49,41,40105669926,4,2,33,94,1,6,1,Rush,Adrian Killins Jr. run for 1 yd to the Memph 5
401056699104969001,UCF,American Athletic,Memphis,American Athletic,49,41,40105669926,4,3,9,86,2,5,8,Rush,Adrian Killins Jr. run for 8 yds to the Memph 6 for a 1ST down
401056699104968301,UCF,American Athletic,Memphis,American Athletic,49,41,40105669926,4,3,16,81,1,10,5,Rush,Adrian Killins Jr. run for 5 yds to the Memph 14
401056699104965401,UCF,American Athletic,Memphis,American Athletic,49,41,40105669926,4,3,45,70,2,9,11,Rush,Adrian Killins Jr. run for 11 yds to the Memph 19 for a 1ST down
401056699104964802,UCF,American Athletic,Memphis,American Athletic,49,41,40105669926,4,3,51,70,2,9,0,Timeout,"Timeout MEMPHIS, clock 03:51"
401056699104964801,UCF,American Athletic,Memphis,American Athletic,49,41,40105669926,4,3,51,69,1,10,1,Rush,Greg McCrae run for 1 yd to the Memph 30
401056699104957501,UCF,American Athletic,Memphis,American Athletic,49,41,40105669926,4,4,24,21,2,7,48,Pass Reception,Darriel Mack Jr. pass complete to Dredrick Snelson for 48 yds to the Memph 31 for a 1ST down
401056699104955901,UCF,American Athletic,Memphis,American Athletic,49,41,40105669926,4,4,40,18,1,10,3,Rush,Greg McCrae run for 3 yds to the UCF 21
401056699104994401,Memphis,American Athletic,UCF,American Athletic,41,56,40105669927,4,,55,19,2,10,-6,Sack,Brady White sacked by Rashard Causey for a loss of 6 yards to the UCF 25
401056699104977003,UCF,American Athletic,Memphis,American Athletic,56,41,40105669927,4,2,29,35,2,9,0,Kickoff,Matthew Wright kickoff for 59 yds
401056699104977501,Memphis,American Athletic,UCF,American Athletic,41,56,40105669927,4,2,24,65,1,10,0,Pass Incompletion,Brady White pass incomplete to Patrick Taylor Jr.
401056699104978101,Memphis,American Athletic,UCF,American Athletic,41,56,40105669927,4,2,18,65,2,10,6,Pass Reception,Brady White pass complete to Sean Dykes for 6 yds to the Memph 41
401056699104985001,Memphis,American Athletic,UCF,American Athletic,41,56,40105669927,4,1,49,59,3,4,6,Rush,Brady White run for 6 yds to the Memph 47 for a 1ST down
401056699104996601,Memphis,American Athletic,UCF,American Athletic,41,56,40105669927,4,,33,25,4,16,0,Pass Interception Return,"Brady White pass intercepted, touchback. Richie Grant return for no gain"
401056699104985501,Memphis,American Athletic,UCF,American Athletic,41,56,40105669927,4,1,44,53,1,10,19,Pass Reception,Brady White pass complete to Sean Dykes for 19 yds to the UCF 34 for a 1ST down
401056699104995901,Memphis,American Athletic,UCF,American Athletic,41,56,40105669927,4,,40,25,3,16,0,Pass Incompletion,Brady White pass incomplete to John Pop Williams
401056699104986701,Memphis,American Athletic,UCF,American Athletic,41,56,40105669927,4,1,32,34,1,10,0,Pass Incompletion,Brady White pass incomplete
401056699104987701,Memphis,American Athletic,UCF,American Athletic,41,56,40105669927,4,1,22,34,2,10,15,Pass Reception,Brady White pass complete to Mechane Slade for 15 yds to the UCF 19 for a 1ST down
401056699104989001,Memphis,American Athletic,UCF,American Athletic,41,56,40105669927,4,1,9,19,1,10,0,Pass Incompletion,Brady White pass incomplete
401056699104999801,UCF,American Athletic,Memphis,American Athletic,56,41,40105669928,4,,1,20,1,10,-2,Rush,TEAM run for a loss of 2 yards to the UCF 18
401056700102954101,Fresno State,Mountain West,Boise State,Mountain West,7,7,40105670010,2,4,58,32,2,6,10,Rush,Ronnie Rivers run for 10 yds to the BoiSt 22 for a 1ST down
401056700102957201,Fresno State,Mountain West,Boise State,Mountain West,7,7,40105670010,2,4,27,22,1,10,-1,Pass Reception,Marcus McMaryion pass complete to Derrion Grim for a loss of 1 yard to the BoiSt 23
401056700102954001,Fresno State,Mountain West,Boise State,Mountain West,7,7,40105670010,2,4,59,32,2,6,0,Timeout,"Timeout FRESNO ST, clock 04:59"
401056700102964001,Fresno State,Mountain West,Boise State,Mountain West,7,7,40105670010,2,3,59,23,2,11,-3,Pass Reception,Marcus McMaryion pass complete to Jared Rice for a loss of 3 yards to the BoiSt 26
401056700102947901,Fresno State,Mountain West,Boise State,Mountain West,7,7,40105670010,2,5,20,36,1,10,4,Rush,Ronnie Rivers run for 4 yds to the BoiSt 32
401056700102966601,Fresno State,Mountain West,Boise State,Mountain West,7,7,40105670010,2,3,33,26,3,14,0,Pass Incompletion,Marcus McMaryion pass incomplete to KeeSean Johnson
401056700102967901,Fresno State,Mountain West,Boise State,Mountain West,10,7,40105670010,2,3,20,26,4,14,44,Field Goal Good,"Asa Fuller 44 Yd Field Goal "
401056700102946801,Fresno State,Mountain West,Boise State,Mountain West,7,7,40105670010,2,5,31,48,1,10,12,Pass Reception,Marcus McMaryion pass complete to Derrion Grim for 12 yds to the BoiSt 36 for a 1ST down
401056700102945801,Fresno State,Mountain West,Boise State,Mountain West,7,7,40105670010,2,5,41,63,2,10,15,Penalty,"McMaryion, Marcus pass incomplete to Johnson, KeeSean, PENALTY BOISEST pass interference (Williams, Avery) 15 yards to the BOISEST48, NO PLAY, 1ST DOWN FRESNOST."
401056700102938201,Fresno State,Mountain West,Boise State,Mountain West,7,7,40105670010,2,6,17,63,1,10,0,Rush,Josh Hokit run for no gain to the FrsSt 37
401056700102936801,Fresno State,Mountain West,Boise State,Mountain West,7,7,40105670010,2,6,31,72,2,5,9,Pass Reception,Marcus McMaryion pass complete to Jared Rice for 9 yds to the FrsSt 37 for a 1ST down
401056700102934702,Fresno State,Mountain West,Boise State,Mountain West,7,7,40105670010,2,6,52,77,1,10,5,Rush,Josh Hokit run for 5 yds to the FrsSt 28
401056700102988301,Boise State,Mountain West,Fresno State,Mountain West,7,10,40105670011,2,1,16,56,1,10,0,Pass Incompletion,Brett Rypien pass incomplete to Chase Blakley
401056700102998801,Boise State,Mountain West,Fresno State,Mountain West,7,10,40105670011,2,,11,49,4,17,0,Punt,"Quinn Skillin punt for 43 yds, downed at the FrsSt 8"
401056700102997101,Boise State,Mountain West,Fresno State,Mountain West,7,10,40105670011,2,,28,49,3,17,0,Pass Incompletion,Brett Rypien pass incomplete to Sean Modster
401056700102994001,Boise State,Mountain West,Fresno State,Mountain West,7,10,40105670011,2,,59,56,2,10,-7,Sack,Brett Rypien sacked by Mykal Walker for a loss of 7 yards to the BoiSt 49
401056700102985901,Boise State,Mountain West,Fresno State,Mountain West,7,10,40105670011,2,1,40,53,3,2,3,Rush,Brett Rypien run for 3 yds to the FrsSt 44 for a 1ST down
401056700102984901,Boise State,Mountain West,Fresno State,Mountain West,7,10,40105670011,2,1,50,53,2,2,0,Pass Incompletion,Brett Rypien pass incomplete to John Hightower
401056700102984801,Boise State,Mountain West,Fresno State,Mountain West,7,10,40105670011,2,1,51,53,2,2,0,Timeout,"Timeout FRESNO ST, clock 01:51"
401056700102977701,Boise State,Mountain West,Fresno State,Mountain West,7,10,40105670011,2,2,22,45,1,10,8,Rush,Alexander Mattison run for 8 yds to the FrsSt 47
401056700102975101,Boise State,Mountain West,Fresno State,Mountain West,7,10,40105670011,2,2,48,39,2,6,6,Rush,Alexander Mattison run for 6 yds to the BoiSt 45 for a 1ST down
401056700102967903,Boise State,Mountain West,Fresno State,Mountain West,7,10,40105670011,2,3,20,35,1,10,4,Rush,Alexander Mattison run for 4 yds to the BoiSt 39
401056700102967902,Fresno State,Mountain West,Boise State,Mountain West,10,7,40105670011,2,3,20,65,4,14,0,Kickoff,Asa Fuller kickoff for 48 yds
401056700102999902,Fresno State,Mountain West,Boise State,Mountain West,10,7,40105670012,2,,,0,0,10,0,End of Half,End of 2nd Quarter
401056700102999901,Fresno State,Mountain West,Boise State,Mountain West,10,7,40105670012,2,,,92,1,10,-2,Rush,TEAM run for a loss of 2 yards to the FrsSt 6
401056700103888201,Fresno State,Mountain West,Boise State,Mountain West,10,7,40105670013,3,11,17,21,3,12,0,Pass Incompletion,Marcus McMaryion pass incomplete to KeeSean Johnson
401056700103879801,Fresno State,Mountain West,Boise State,Mountain West,10,7,40105670013,3,12,1,19,2,10,-2,Rush,Ronnie Rivers run for a loss of 2 yards to the BoiSt 21
401056700103879301,Fresno State,Mountain West,Boise State,Mountain West,10,7,40105670013,3,12,6,19,1,10,0,Pass Incompletion,Marcus McMaryion pass incomplete to KeeSean Johnson
401056700103849901,Boise State,Mountain West,Fresno State,Mountain West,7,10,40105670013,3,15,,35,1,10,29,Kickoff,"Joel Velazquez kickoff for 58 yds , Jamire Jordan return for 29 yds to the FrsSt 36"
401056700103854601,Fresno State,Mountain West,Boise State,Mountain West,10,7,40105670013,3,14,53,64,1,10,2,Rush,Ronnie Rivers run for 2 yds to the FrsSt 38
401056700103858101,Fresno State,Mountain West,Boise State,Mountain West,10,7,40105670013,3,14,18,62,2,8,2,Rush,Ronnie Rivers run for 2 yds to the FrsSt 40
401056700103865001,Fresno State,Mountain West,Boise State,Mountain West,10,7,40105670013,3,13,49,60,3,6,29,Rush,Marcus McMaryion run for 29 yds to the BoiSt 31 for a 1ST down
401056700103867501,Fresno State,Mountain West,Boise State,Mountain West,10,7,40105670013,3,13,24,31,1,10,5,Rush,Ronnie Rivers run for 5 yds to the BoiSt 26
401056700103874501,Fresno State,Mountain West,Boise State,Mountain West,10,7,40105670013,3,12,54,26,2,5,-3,Pass Reception,Marcus McMaryion pass complete to KeeSean Johnson for a loss of 3 yards to the BoiSt 29
401056700103879001,Fresno State,Mountain West,Boise State,Mountain West,10,7,40105670013,3,12,9,29,3,8,10,Penalty,"McMaryion, Marcus pass incomplete to Jordan, Jamire, PENALTY BOISEST holding (Horton, Tyler) 10 yards to the BOISEST19, NO PLAY, 1ST DOWN FRESNOST."
401056700103878301,Fresno State,Mountain West,Boise State,Mountain West,10,7,40105670013,3,12,16,29,3,8,0,Timeout,"Timeout FRESNO ST, clock 12:16"
401056700103889201,Fresno State,Mountain West,Boise State,Mountain West,13,7,40105670013,3,11,7,21,4,12,38,Field Goal Good,"Asa Fuller 38 Yd Field Goal "
401056700103916901,Boise State,Mountain West,Fresno State,Mountain West,7,13,40105670014,3,8,30,72,2,8,-1,Rush,Alexander Mattison run for a loss of 1 yard to the FrsSt 29
401056700103924801,Boise State,Mountain West,Fresno State,Mountain West,7,13,40105670014,3,7,51,71,3,9,3,Rush,Brett Rypien run for 3 yds to the FrsSt 26
401056700103934701,Boise State,Mountain West,Fresno State,Mountain West,7,13,40105670014,3,6,52,74,4,6,43,Field Goal Missed,Haden Hoggarth 43 yd FG MISSED
401056700103907101,Boise State,Mountain West,Fresno State,Mountain West,7,13,40105670014,3,9,28,59,1,10,11,Rush,Alexander Mattison run for 11 yds to the FrsSt 30 for a 1ST down
401056700103914301,Boise State,Mountain West,Fresno State,Mountain West,7,13,40105670014,3,8,56,70,1,10,0,Timeout,"Timeout BOISE ST, clock 08:56"
401056700103889202,Fresno State,Mountain West,Boise State,Mountain West,13,7,40105670014,3,11,7,65,4,12,22,Kickoff,"Asa Fuller kickoff for 63 yds , Akilian Butler return for 22 yds to the BoiSt 24"
401056700103889801,Boise State,Mountain West,Fresno State,Mountain West,7,13,40105670014,3,11,1,24,1,10,6,Rush,Alexander Mattison run for 6 yds to the BoiSt 30
401056700103895701,Boise State,Mountain West,Fresno State,Mountain West,7,13,40105670014,3,10,42,30,2,4,17,Rush,Alexander Mattison run for 17 yds to the BoiSt 47 for a 1ST down
401056700103914401,Boise State,Mountain West,Fresno State,Mountain West,7,13,40105670014,3,8,55,70,1,10,2,Rush,Alexander Mattison run for 2 yds to the FrsSt 28
401056700103898801,Boise State,Mountain West,Fresno State,Mountain West,7,13,40105670014,3,10,11,47,1,10,6,Rush,Alexander Mattison run for 6 yds to the FrsSt 47
401056700103904301,Boise State,Mountain West,Fresno State,Mountain West,7,13,40105670014,3,9,56,53,2,4,6,Rush,Alexander Mattison run for 6 yds to the FrsSt 41 for a 1ST down
401056700103936801,Fresno State,Mountain West,Boise State,Mountain West,13,7,40105670015,3,6,31,71,2,7,0,Pass Reception,Marcus McMaryion pass complete to KeeSean Johnson for no gain to the FrsSt 29
401056700103945301,Fresno State,Mountain West,Boise State,Mountain West,13,7,40105670015,3,5,46,71,3,7,-1,Sack,Marcus McMaryion sacked by Tyson Maeva for a loss of 1 yard to the FrsSt 28
401056700103954101,Fresno State,Mountain West,Boise State,Mountain West,13,7,40105670015,3,4,58,72,4,8,0,Punt,"Blake Cusick punt for 44 yds , Avery Williams returns for no gain to the BoiSt 28"
401056700103934702,Fresno State,Mountain West,Boise State,Mountain West,13,7,40105670015,3,6,52,74,1,10,3,Rush,Ronnie Rivers run for 3 yds to the FrsSt 29
401056700103965501,Boise State,Mountain West,Fresno State,Mountain West,7,13,40105670016,3,3,44,35,3,3,1,Rush,Brett Rypien run for 1 yd to the BoiSt 36
401056700103954102,Boise State,Mountain West,Fresno State,Mountain West,7,13,40105670016,3,4,58,28,1,10,3,Rush,Alexander Mattison run for 3 yds to the BoiSt 31
401056700103969601,Boise State,Mountain West,Fresno State,Mountain West,7,13,40105670016,3,3,3,36,4,2,0,Punt,"Quinn Skillin punt for 33 yds, downed at the FrsSt 31"
401056700103957301,Boise State,Mountain West,Fresno State,Mountain West,7,13,40105670016,3,4,26,31,2,7,4,Rush,Alexander Mattison run for 4 yds to the BoiSt 35
401056700103976101,Fresno State,Mountain West,Boise State,Mountain West,13,7,40105670017,3,2,38,64,2,5,3,Rush,Josh Hokit run for 3 yds to the FrsSt 39
401056700103986401,Fresno State,Mountain West,Boise State,Mountain West,13,7,40105670017,3,1,35,60,4,1,0,Punt,"Blake Cusick punt for 40 yds, fair catch by Avery Williams at the BoiSt 20"
401056700103969602,Fresno State,Mountain West,Boise State,Mountain West,13,7,40105670017,3,3,3,69,1,10,5,Rush,Marcus McMaryion run for 5 yds to the FrsSt 36
401056700103978001,Fresno State,Mountain West,Boise State,Mountain West,13,7,40105670017,3,2,19,61,3,2,1,Rush,Josh Hokit run for 1 yd to the FrsSt 40
401056700104854601,Boise State,Mountain West,Fresno State,Mountain West,7,13,40105670018,4,14,53,36,4,5,0,Punt,"Quinn Skillin punt for 39 yds, fair catch by Ronnie Rivers at the FrsSt 25"
401056700103986402,Boise State,Mountain West,Fresno State,Mountain West,7,13,40105670018,3,1,35,20,1,10,8,Pass Reception,Brett Rypien pass complete to John Hightower for 8 yds to the BoiSt 28
401056700103989501,Boise State,Mountain West,Fresno State,Mountain West,7,13,40105670018,3,1,4,28,2,2,3,Rush,Alexander Mattison run for 3 yds to the BoiSt 31 for a 1ST down
401056700103995901,Boise State,Mountain West,Fresno State,Mountain West,7,13,40105670018,3,,40,31,1,10,7,Pass Reception,Brett Rypien pass complete to Sean Modster for 7 yds to the BoiSt 38
401056700103999902,Boise State,Mountain West,Fresno State,Mountain West,7,13,40105670018,3,,,0,0,3,0,End Period,End of 3rd Quarter
401056700103999901,Boise State,Mountain West,Fresno State,Mountain West,7,13,40105670018,3,,,38,3,3,-2,Rush,Alexander Mattison run for a loss of 2 yards to the BoiSt 36
401056700103997901,Boise State,Mountain West,Fresno State,Mountain West,7,13,40105670018,3,,20,38,2,3,0,Pass Incompletion,Brett Rypien pass incomplete to A.J. Richardson
401056700104866801,Fresno State,Mountain West,Boise State,Mountain West,13,7,40105670019,4,13,31,68,4,3,0,Punt,"Blake Cusick punt for 36 yds, fair catch by Avery Williams at the BoiSt 32"
401056700104865602,Fresno State,Mountain West,Boise State,Mountain West,13,7,40105670019,4,13,43,68,3,3,0,Pass Incompletion,Marcus McMaryion pass incomplete to KeeSean Johnson
401056700104857302,Fresno State,Mountain West,Boise State,Mountain West,13,7,40105670019,4,14,26,71,2,6,3,Rush,Derrion Grim run for 3 yds to the FrsSt 32
401056700104854603,Fresno State,Mountain West,Boise State,Mountain West,13,7,40105670019,4,14,53,75,1,10,4,Pass Reception,Marcus McMaryion pass complete to KeeSean Johnson for 4 yds to the FrsSt 29
401056700104877601,Boise State,Mountain West,Fresno State,Mountain West,7,13,40105670020,4,12,23,22,4,20,0,Punt,"Quinn Skillin punt for 55 yds, downed at the FrsSt 23"
401056700104875501,Boise State,Mountain West,Fresno State,Mountain West,7,13,40105670020,4,12,44,22,3,20,0,Pass Incompletion,Brett Rypien pass incomplete to John Hightower
401056700104867901,Boise State,Mountain West,Fresno State,Mountain West,7,13,40105670020,4,13,20,32,2,10,-10,Sack,Brett Rypien sacked by Jasad Haynes and Mike Bell for a loss of 10 yards to the BoiSt 22
401056700104866802,Boise State,Mountain West,Fresno State,Mountain West,7,13,40105670020,4,13,31,32,1,10,0,Pass Incompletion,Brett Rypien pass incomplete to A.J. Richardson
401056700104888901,Fresno State,Mountain West,Boise State,Mountain West,13,7,40105670021,4,11,10,51,4,16,0,Punt,"Blake Cusick punt for 38 yds, downed at the BoiSt 13"
401056700104887901,Fresno State,Mountain West,Boise State,Mountain West,13,7,40105670021,4,11,20,46,4,11,-5,Penalty,"FRESNO ST Penalty, False Start (George Helmuth) to the FrsSt 49"
401056700104887601,Fresno State,Mountain West,Boise State,Mountain West,13,7,40105670021,4,11,23,46,3,11,0,Pass Incompletion,Marcus McMaryion pass incomplete to KeeSean Johnson
401056700104887001,Fresno State,Mountain West,Boise State,Mountain West,13,7,40105670021,4,11,29,46,2,11,0,Pass Incompletion,Marcus McMaryion pass incomplete
401056700104879001,Fresno State,Mountain West,Boise State,Mountain West,13,7,40105670021,4,12,9,45,1,10,-1,Rush,Josh Hokit run for a loss of 1 yard to the BoiSt 46
401056700104877602,Fresno State,Mountain West,Boise State,Mountain West,13,7,40105670021,4,12,23,77,1,10,32,Pass Reception,Marcus McMaryion pass complete to KeeSean Johnson for 32 yds to the BoiSt 45 for a 1ST down
401056700104888902,Boise State,Mountain West,Fresno State,Mountain West,7,13,40105670022,4,11,10,13,1,10,29,Pass Reception,Brett Rypien pass complete to John Bates for 29 yds to the BoiSt 42 for a 1ST down
401056700104919801,Boise State,Mountain West,Fresno State,Mountain West,13,13,40105670022,4,8,1,66,2,9,34,Rushing Touchdown,Alexander Mattison 34 Yd Run (Haden Hoggarth PAT blocked)
401056700104915001,Boise State,Mountain West,Fresno State,Mountain West,7,13,40105670022,4,8,49,65,1,10,1,Rush,Alexander Mattison run for 1 yd to the FrsSt 34
401056700104907801,Boise State,Mountain West,Fresno State,Mountain West,7,13,40105670022,4,9,21,55,1,10,10,Rush,Alexander Mattison run for 10 yds to the FrsSt 35 for a 1ST down
401056700104906401,Boise State,Mountain West,Fresno State,Mountain West,7,13,40105670022,4,9,35,49,3,3,6,Pass Reception,Brett Rypien pass complete to CT Thomas for 6 yds to the FrsSt 45 for a 1ST down
401056700104898201,Boise State,Mountain West,Fresno State,Mountain West,7,13,40105670022,4,10,17,46,2,6,3,Rush,Brett Rypien run for 3 yds to the BoiSt 49
401056700104895501,Boise State,Mountain West,Fresno State,Mountain West,7,13,40105670022,4,10,44,42,1,10,4,Rush,Alexander Mattison run for 4 yds to the BoiSt 46
401056700104925801,Fresno State,Mountain West,Boise State,Mountain West,13,13,40105670023,4,7,41,71,2,6,2,Rush,Ronnie Rivers run for 2 yds to the FrsSt 31
401056700104924301,Fresno State,Mountain West,Boise State,Mountain West,13,13,40105670023,4,7,56,75,1,10,4,Pass Reception,Marcus McMaryion pass complete to Ronnie Rivers for 4 yds to the FrsSt 29
401056700104919803,Boise State,Mountain West,Fresno State,Mountain West,13,13,40105670023,4,8,1,35,2,9,21,Kickoff,"Joel Velazquez kickoff for 61 yds , Dejonte O'Neal return for 21 yds to the FrsSt 25"
401056700104934001,Fresno State,Mountain West,Boise State,Mountain West,13,13,40105670023,4,6,59,69,4,4,0,Punt,"Blake Cusick punt for 41 yds , Avery Williams returns for no gain to the BoiSt 28"
401056700104928601,Fresno State,Mountain West,Boise State,Mountain West,13,13,40105670023,4,7,13,69,3,4,0,Pass Incompletion,Marcus McMaryion pass incomplete to Ronnie Rivers
401056700104949101,Boise State,Mountain West,Fresno State,Mountain West,13,13,40105670024,4,5,8,37,4,1,0,Punt,"Quinn Skillin punt for 45 yds, fair catch by Ronnie Rivers at the FrsSt 18"
401056700104934002,Boise State,Mountain West,Fresno State,Mountain West,13,13,40105670024,4,6,59,28,1,10,6,Pass Reception,Brett Rypien pass complete to A.J. Richardson for 6 yds to the BoiSt 34
401056700104936801,Boise State,Mountain West,Fresno State,Mountain West,13,13,40105670024,4,6,31,34,2,4,1,Rush,Alexander Mattison run for 1 yd to the BoiSt 35
401056700104945301,Boise State,Mountain West,Fresno State,Mountain West,13,13,40105670024,4,5,46,35,3,3,2,Rush,Alexander Mattison run for 2 yds to the BoiSt 37
401056700104949601,Fresno State,Mountain West,Boise State,Mountain West,13,13,40105670025,4,5,3,82,2,10,0,Pass Incompletion,Marcus McMaryion pass incomplete to KeeSean Johnson
401056700104949901,Fresno State,Mountain West,Boise State,Mountain West,13,13,40105670025,4,5,,82,3,10,14,Pass Reception,Marcus McMaryion pass complete to Jared Rice for 14 yds to the FrsSt 32 for a 1ST down
401056700104957101,Fresno State,Mountain West,Boise State,Mountain West,13,13,40105670025,4,4,28,68,1,10,4,Pass Reception,Marcus McMaryion pass complete to Derrion Grim for 4 yds to the FrsSt 36
401056700104958801,Fresno State,Mountain West,Boise State,Mountain West,13,13,40105670025,4,4,11,64,2,6,7,Fumble Recovery (Opponent),"Michiah Quick run for 7 yds to the FrsSt 43 Michiah Quick fumbled, forced by Tyson Maeva, recovered by BoiSt Kekaula Kaniho"
401056700104949102,Fresno State,Mountain West,Boise State,Mountain West,13,13,40105670025,4,5,8,82,1,10,0,Pass Incompletion,Marcus McMaryion pass incomplete
401056700104958802,Boise State,Mountain West,Fresno State,Mountain West,13,13,40105670026,4,4,11,57,1,10,0,Pass Incompletion,Brett Rypien pass incomplete to John Hightower
401056700104967401,Boise State,Mountain West,Fresno State,Mountain West,13,13,40105670026,4,3,25,58,3,9,0,Pass Incompletion,Brett Rypien pass incomplete to Sean Modster
401056700104959501,Boise State,Mountain West,Fresno State,Mountain West,13,13,40105670026,4,4,4,57,2,10,1,Rush,Alexander Mattison run for 1 yd to the FrsSt 42
401056700104968401,Boise State,Mountain West,Fresno State,Mountain West,13,13,40105670026,4,3,15,58,4,9,0,Punt,"Quinn Skillin punt for 31 yds, fair catch by Ronnie Rivers at the FrsSt 11"
401056700104985301,Fresno State,Mountain West,Boise State,Mountain West,13,13,40105670027,4,1,46,51,1,10,0,Pass Incompletion,Marcus McMaryion pass incomplete
401056700104987601,Fresno State,Mountain West,Boise State,Mountain West,13,13,40105670027,4,1,23,53,4,12,0,Punt,"Blake Cusick punt for 37 yds, downed at the BoiSt 16"
401056700104987002,Fresno State,Mountain West,Boise State,Mountain West,13,13,40105670027,4,1,29,53,4,12,0,Timeout,"Timeout BOISE ST, clock 01:29"
401056700104986201,Fresno State,Mountain West,Boise State,Mountain West,13,13,40105670027,4,1,37,48,3,7,-5,Sack,Marcus McMaryion sacked by Jordan Happle for a loss of 5 yards to the FrsSt 47
401056700104985801,Fresno State,Mountain West,Boise State,Mountain West,13,13,40105670027,4,1,41,51,2,10,3,Pass Reception,Marcus McMaryion pass complete to KeeSean Johnson for 3 yds to the BoiSt 48
401056700104979001,Fresno State,Mountain West,Boise State,Mountain West,13,13,40105670027,4,2,9,69,1,10,18,Pass Reception,Marcus McMaryion pass complete to Jamire Jordan for 18 yds to the FrsSt 49 for a 1ST down
401056700104975601,Fresno State,Mountain West,Boise State,Mountain West,13,13,40105670027,4,2,43,85,2,6,16,Rush,Ronnie Rivers run for 16 yds to the FrsSt 31 for a 1ST down
401056700104968402,Fresno State,Mountain West,Boise State,Mountain West,13,13,40105670027,4,3,15,89,1,10,4,Pass Reception,Marcus McMaryion pass complete to KeeSean Johnson for 4 yds to the FrsSt 15
401056700104999902,Boise State,Mountain West,Fresno State,Mountain West,13,13,40105670028,4,,,0,0,10,0,End Period,End of 4th Quarter
401056700104999901,Boise State,Mountain West,Fresno State,Mountain West,13,13,40105670028,4,,,30,2,10,1,Rush,Robert Mahone run for 1 yd to the BoiSt 31
401056700104995801,Boise State,Mountain West,Fresno State,Mountain West,13,13,40105670028,4,,41,30,1,10,0,Pass Incompletion,Brett Rypien pass incomplete to CT Thomas
401056700104994101,Boise State,Mountain West,Fresno State,Mountain West,13,13,40105670028,4,,58,20,2,6,10,Rush,Alexander Mattison run for 10 yds to the BoiSt 30 for a 1ST down
401056700104987602,Boise State,Mountain West,Fresno State,Mountain West,13,13,40105670028,4,1,23,16,1,10,4,Rush,Alexander Mattison run for 4 yds to the BoiSt 20
401056700105000222,Boise State,Mountain West,Fresno State,Mountain West,13,13,40105670029,5,,,75,1,10,5,Rush,Alexander Mattison run for 5 yds to the FrsSt 20
401056700105000223,Boise State,Mountain West,Fresno State,Mountain West,13,13,40105670029,5,,,80,2,5,10,Rush,Alexander Mattison run for 10 yds to the FrsSt 10 for a 1ST down
401056700105000224,Boise State,Mountain West,Fresno State,Mountain West,13,13,40105670029,5,,,90,1,10,2,Rush,Alexander Mattison run for 2 yds to the FrsSt 8
401056700105000225,Boise State,Mountain West,Fresno State,Mountain West,13,13,40105670029,5,,,92,2,8,2,Rush,Alexander Mattison run for 2 yds to the FrsSt 6
401056700105000226,Boise State,Mountain West,Fresno State,Mountain West,13,13,40105670029,5,,,94,3,6,0,Pass Incompletion,Brett Rypien pass incomplete to A.J. Richardson
401056700105000227,Boise State,Mountain West,Fresno State,Mountain West,16,13,40105670029,5,,,94,4,0,23,Field Goal Good,"Haden Hoggarth 23 Yd Field Goal "
401056700105000231,Fresno State,Mountain West,Boise State,Mountain West,13,16,40105670030,5,,,9,1,9,8,Rush,Ronnie Rivers run for 8 yds to the BoiSt 1
401056700105000229,Fresno State,Mountain West,Boise State,Mountain West,13,16,40105670030,5,,,25,1,10,0,Pass Incompletion,Marcus McMaryion pass incomplete to Ronnie Rivers
401056700105000233,Fresno State,Mountain West,Boise State,Mountain West,13,16,40105670030,5,,,1,3,0,0,Timeout,"Timeout BOISE ST, clock 00:00"
401056700105000234,Fresno State,Mountain West,Boise State,Mountain West,19,16,40105670030,5,,,1,3,1,1,Rushing Touchdown,Ronnie Rivers run for 1 yd for a TD
401056700105000235,Fresno State,Mountain West,Boise State,Mountain West,19,16,40105670030,5,,,0,0,0,0,End Period,End of OT
401056700105000232,Fresno State,Mountain West,Boise State,Mountain West,13,16,40105670030,5,,,1,2,1,0,Rush,Ronnie Rivers run for no gain to the BoiSt 1
401056700105000230,Fresno State,Mountain West,Boise State,Mountain West,13,16,40105670030,5,,,25,2,10,16,Pass Reception,Marcus McMaryion pass complete to Jared Rice for 16 yds to the BoiSt 9 for a 1ST down
401056701102919201,Appalachian State,Sun Belt,Louisiana,Sun Belt,7,6,40105670110,2,8,7,25,1,10,-1,Rush,Zac Thomas run for a loss of 1 yard to the AppSt 24
401056701102934001,Appalachian State,Sun Belt,Louisiana,Sun Belt,7,6,40105670110,2,6,59,45,1,10,1,Rush,Darrynton Evans run for 1 yd to the AppSt 46
401056701102938701,Appalachian State,Sun Belt,Louisiana,Sun Belt,7,6,40105670110,2,6,12,46,2,9,7,Rush,Marcus Williams Jr. run for 7 yds to the LaLaf 47
