id,offense,offense_conference,defense,defense_conference,offense_score,defense_score,drive_id,period,clock.minutes,yard_line,down,distance,yards_gained,play_type,play_text
401012772103914503,Colorado,Pac-12,Washington,Pac-12,13,14,40101277214,3,8,47,3,3,2,Rush,Travon McMillian run for 2 yds to the Wash 45
401012772103914504,Colorado,Pac-12,Washington,Pac-12,13,14,40101277214,3,8,45,4,1,0,Rush,Travon McMillian run for no gain to the Wash 45
401012772103929301,Washington,Pac-12,Colorado,Pac-12,14,13,40101277215,3,7,45,1,10,18,Pass Reception,Jake Browning pass complete to Aaron Fuller for 18 yds to the Colo 37 for a 1ST down
401012772103929302,Washington,Pac-12,Colorado,Pac-12,14,13,40101277215,3,7,63,1,10,4,Rush,Kamari Pleasant run for 4 yds to the Colo 33
401012772103929303,Washington,Pac-12,Colorado,Pac-12,14,13,40101277215,3,7,67,2,6,8,Pass Reception,Jake Browning pass complete to Andre Baccellia for 8 yds to the Colo 25 for a 1ST down
401012772103929304,Washington,Pac-12,Colorado,Pac-12,14,13,40101277215,3,7,75,1,10,13,Penalty,"Pleasant, K. rush for loss of 2 yards to the COLO27 (Johnson, Mustaf;Lewis, Drew), PENALTY COLO face mask (Johnson, Mustaf) 13 yards to the COLO12, 1ST DOWN WASH, NO PLAY."
401012772103929305,Washington,Pac-12,Colorado,Pac-12,14,13,40101277215,3,7,88,1,10,6,Rush,Sean McGrew run for 6 yds to the Colo 6
401012772103929306,Washington,Pac-12,Colorado,Pac-12,14,13,40101277215,3,7,94,2,4,0,Pass Incompletion,Jake Browning pass incomplete
401012772103929307,Washington,Pac-12,Colorado,Pac-12,14,13,40101277215,3,7,94,3,4,-15,Penalty,"Browning, Jake pass complete to Baccellia, A. for 4 yards to the COLO2 (Miller, Chris), PENALTY WASH pass interference (Jones, Ty) 15 yards to the COLO21, NO PLAY."
401012772103965301,Washington,Pac-12,Colorado,Pac-12,14,13,40101277215,3,3,79,3,19,0,Timeout,"Timeout WASHINGTON, clock 03:46"
401012772103965302,Washington,Pac-12,Colorado,Pac-12,14,13,40101277215,3,3,79,3,19,7,Rush,Salvon Ahmed run for 7 yds to the Colo 14
401012772103969201,Washington,Pac-12,Colorado,Pac-12,17,13,40101277215,3,3,86,4,12,31,Field Goal Good,Peyton Henry 31 yd FG GOOD
401012772103969202,Washington,Pac-12,Colorado,Pac-12,17,13,40101277216,3,3,35,1,0,12,Kickoff,"Peyton Henry kickoff for 50 yds , Ronnie Blackmon return for 12 yds to the Colo 27"
401012772103969801,Colorado,Pac-12,Washington,Pac-12,13,17,40101277216,3,3,73,1,10,0,Pass Incompletion,"Steven Montez pass incomplete to Daniel Arias, broken up by Keith Taylor"
401012772103969802,Colorado,Pac-12,Washington,Pac-12,13,17,40101277216,3,3,73,2,10,2,Pass Reception,Steven Montez pass complete to Tony Brown for 2 yds to the Colo 29
401012772103969803,Colorado,Pac-12,Washington,Pac-12,13,17,40101277216,3,3,71,3,8,6,Pass Reception,Steven Montez pass complete to Dimitri Stanley for 6 yds to the Colo 35
401012772103969804,Colorado,Pac-12,Washington,Pac-12,13,17,40101277216,3,3,65,4,2,0,Punt,"Davis Price punt for 11 yds, punt out-of-bounds at the Colo 46"
401012772103986601,Washington,Pac-12,Colorado,Pac-12,17,13,40101277217,3,1,54,1,10,0,Rush,Sean McGrew run for no gain to the Colo 46
401012772103986602,Washington,Pac-12,Colorado,Pac-12,17,13,40101277217,3,1,54,2,10,-1,Sack,Jake Browning sacked by Evan Worthington for a loss of 1 yard to the Colo 47
401012772103986603,Washington,Pac-12,Colorado,Pac-12,17,13,40101277217,3,1,53,3,11,10,Penalty,"Browning, Jake pass incomplete to Fuller, Aaron, PENALTY COLO holding (Udoffia, Trey) 10 yards to the COLO37, 1ST DOWN WASH, NO PLAY."
401012772103986604,Washington,Pac-12,Colorado,Pac-12,17,13,40101277217,3,1,63,1,10,23,Rush,Salvon Ahmed run for 23 yds to the Colo 14 for a 1ST down
401012772103986605,Washington,Pac-12,Colorado,Pac-12,17,13,40101277217,3,,0,0,10,0,End Period,End of 3rd Quarter
401012772104849902,Washington,Pac-12,Colorado,Pac-12,17,13,40101277217,4,15,86,1,10,-1,Rush,Sean McGrew run for a loss of 1 yard to the Colo 15
401012772104849903,Washington,Pac-12,Colorado,Pac-12,17,13,40101277217,4,15,85,2,11,14,Fumble Recovery (Opponent),"Jake Browning pass complete to Chico McClatcher for 14 yds Chico McClatcher fumbled, forced by Nate Landman, recovered by Colo"
401012772104857901,Colorado,Pac-12,Washington,Pac-12,13,17,40101277218,4,14,80,1,10,12,Pass Reception,Steven Montez pass complete to K.D. Nixon for 12 yds to the Colo 32 for a 1ST down
401012772104857902,Colorado,Pac-12,Washington,Pac-12,13,17,40101277218,4,14,68,1,10,9,Pass Reception,Steven Montez pass complete to K.D. Nixon for 9 yds to the Colo 41
401012772104857903,Colorado,Pac-12,Washington,Pac-12,13,17,40101277218,4,14,59,2,1,2,Rush,Travon McMillian run for 2 yds to the Colo 43 for a 1ST down
401012772104857904,Colorado,Pac-12,Washington,Pac-12,13,17,40101277218,4,14,57,1,10,3,Rush,Travon McMillian run for 3 yds to the Colo 46
401012772104857905,Colorado,Pac-12,Washington,Pac-12,13,17,40101277218,4,14,54,2,7,0,Pass Incompletion,Steven Montez pass incomplete to K.D. Nixon
401012772104857906,Colorado,Pac-12,Washington,Pac-12,13,17,40101277218,4,14,54,3,7,-10,Penalty,"Montez, Steven rush for 14 yards to the WASH40, PENALTY COLO holding (Kaiser, Josh) 10 yards to the COLO36, NO PLAY."
401012772104857907,Colorado,Pac-12,Washington,Pac-12,13,17,40101277218,4,14,64,3,17,0,Pass Incompletion,Steven Montez pass incomplete
401012772104857908,Colorado,Pac-12,Washington,Pac-12,13,17,40101277218,4,14,64,4,17,15,Penalty,"Price, Davis punt 47 yards to the WASH17, fair catch by Fuller, Aaron, PENALTY WASH personal foul (Cook, Alex) 15 yards to the WASH49, 1ST DOWN COLO, NO PLAY."
401012772104857909,Colorado,Pac-12,Washington,Pac-12,13,17,40101277218,4,14,49,1,10,0,Rush,Travon McMillian run for no gain to the Wash 49
401012772104857910,Colorado,Pac-12,Washington,Pac-12,13,17,40101277218,4,14,49,2,10,12,Rush,Steven Montez run for 12 yds to the Wash 37 for a 1ST down
401012772104857911,Colorado,Pac-12,Washington,Pac-12,13,17,40101277218,4,14,37,1,10,0,Rush,Steven Montez run for no gain to the Wash 37
401012772104857912,Colorado,Pac-12,Washington,Pac-12,13,17,40101277218,4,14,37,2,10,0,Pass Incompletion,Steven Montez pass incomplete to Travon McMillian
401012772104857913,Colorado,Pac-12,Washington,Pac-12,13,17,40101277218,4,14,37,3,10,0,Pass Incompletion,"Steven Montez pass incomplete to K.D. Nixon, broken up by Myles Bryant"
401012772104857914,Colorado,Pac-12,Washington,Pac-12,13,17,40101277218,4,14,37,4,10,0,Punt,"Davis Price punt for 21 yds, fair catch by Aaron Fuller at the Wash 16"
401012772104906002,Washington,Pac-12,Colorado,Pac-12,17,13,40101277219,4,9,16,1,10,9,Rush,Sean McGrew run for 9 yds to the Wash 25
401012772104906003,Washington,Pac-12,Colorado,Pac-12,17,13,40101277219,4,9,25,2,1,6,Pass Reception,Jake Browning pass complete to Andre Baccellia for 6 yds to the Wash 31 for a 1ST down
401012772104906004,Washington,Pac-12,Colorado,Pac-12,17,13,40101277219,4,9,31,1,10,2,Rush,Sean McGrew run for 2 yds to the Wash 33
401012772104906005,Washington,Pac-12,Colorado,Pac-12,17,13,40101277219,4,9,33,2,8,0,Pass Incompletion,Jake Browning pass incomplete to Aaron Fuller
401012772104906006,Washington,Pac-12,Colorado,Pac-12,17,13,40101277219,4,9,33,3,8,12,Rush,Jake Browning run for 12 yds to the Wash 45 for a 1ST down
401012772104906007,Washington,Pac-12,Colorado,Pac-12,17,13,40101277219,4,9,45,1,10,11,Rush,Kamari Pleasant run for 11 yds to the Colo 44 for a 1ST down
401012772104906008,Washington,Pac-12,Colorado,Pac-12,17,13,40101277219,4,9,56,1,10,7,Rush,Salvon Ahmed run for 7 yds to the Colo 37
401012772104906009,Washington,Pac-12,Colorado,Pac-12,17,13,40101277219,4,9,63,2,3,6,Rush,Sean McGrew run for 6 yds to the Colo 31 for a 1ST down
401012772104906010,Washington,Pac-12,Colorado,Pac-12,17,13,40101277219,4,9,69,1,10,1,Rush,Sean McGrew run for 1 yd to the Colo 30
401012772104906011,Washington,Pac-12,Colorado,Pac-12,17,13,40101277219,4,9,70,2,9,4,Pass Reception,Jake Browning pass complete to Andre Baccellia for 4 yds to the Colo 26
401012772104906012,Washington,Pac-12,Colorado,Pac-12,17,13,40101277219,4,9,74,3,5,0,Pass Incompletion,Jake Browning pass incomplete to Ty Jones
401012772104964901,Washington,Pac-12,Colorado,Pac-12,24,13,40101277219,4,3,74,4,5,26,Passing Touchdown,Jake Browning pass complete to Aaron Fuller for 26 yds for a TD (Peyton Henry KICK)
401012772104964903,Washington,Pac-12,Colorado,Pac-12,24,13,40101277220,4,3,35,1,0,23,Kickoff,"Peyton Henry kickoff for 65 yds , Kyle Evans return for 23 yds to the Colo 23"
401012772104965601,Colorado,Pac-12,Washington,Pac-12,13,24,40101277220,4,3,77,1,10,4,Rush,Steven Montez run for 4 yds to the Colo 27
401012772104965602,Colorado,Pac-12,Washington,Pac-12,13,24,40101277220,4,3,73,2,6,20,Pass Interception Return,Steven Montez pass intercepted Ben Burr-Kirven return for 20 yds to the Colo 15
401012772104969001,Washington,Pac-12,Colorado,Pac-12,24,13,40101277221,4,3,85,1,10,3,Rush,Salvon Ahmed run for 3 yds to the Colo 12
401012772104969002,Washington,Pac-12,Colorado,Pac-12,24,13,40101277221,4,3,88,2,7,-1,Rush,Salvon Ahmed run for a loss of 1 yard to the Colo 13
401012772104978201,Washington,Pac-12,Colorado,Pac-12,24,13,40101277221,4,2,87,3,8,0,Timeout,"Timeout COLORADO, clock 02:17"
401012772104978202,Washington,Pac-12,Colorado,Pac-12,24,13,40101277221,4,2,87,3,8,0,Rush,Kamari Pleasant run for no gain to the Colo 13
401012772104978901,Washington,Pac-12,Colorado,Pac-12,24,13,40101277221,4,2,87,4,8,0,Timeout,"Timeout COLORADO, clock 02:10"
401012772104979301,Washington,Pac-12,Colorado,Pac-12,27,13,40101277221,4,2,87,4,8,30,Field Goal Good,Peyton Henry 30 yd FG GOOD
401012772104979302,Washington,Pac-12,Colorado,Pac-12,27,13,40101277222,4,2,35,1,0,5,Kickoff,"Peyton Henry kickoff for 57 yds , Ronnie Blackmon return for 5 yds to the Colo 13"
401012772104979901,Colorado,Pac-12,Washington,Pac-12,13,27,40101277222,4,2,87,1,10,-9,Sack,Steven Montez sacked by Levi Onwuzurike for a loss of 9 yards to the Colo 4
401012772104979902,Colorado,Pac-12,Washington,Pac-12,13,27,40101277222,4,2,96,2,19,8,Rush,Travon McMillian run for 8 yds to the Colo 12
401012772104987601,Colorado,Pac-12,Washington,Pac-12,13,27,40101277222,4,1,88,3,11,0,Timeout,"Timeout COLORADO, clock 01:23"
401012772104987602,Colorado,Pac-12,Washington,Pac-12,13,27,40101277222,4,1,88,3,11,0,Pass Incompletion,Steven Montez pass incomplete to Kyle Evans
401012772104987603,Colorado,Pac-12,Washington,Pac-12,13,27,40101277222,4,1,88,4,11,0,Pass Incompletion,Steven Montez pass incomplete to Daniel Arias
401012772104988601,Washington,Pac-12,Colorado,Pac-12,27,13,40101277223,4,1,88,1,10,-1,Rush,TEAM run for a loss of 1 yard to the Colo 13
401012772104988602,Washington,Pac-12,Colorado,Pac-12,27,13,40101277223,4,1,87,2,11,-1,Rush,TEAM run for a loss of 1 yard to the Colo 14
401012773101849902,Oregon,Pac-12,Washington State,Pac-12,0,0,4010127731,1,15,65,1,10,38,Kickoff,"Zach Emerson kickoff for 63 yds , Travell Harris return for 38 yds to the WshSt 40"
401012773101854701,Washington State,Pac-12,Oregon,Pac-12,0,0,4010127731,1,14,40,1,10,3,Pass Reception,Gardner Minshew pass complete to Travell Harris for 3 yds to the WshSt 43
401012773101859301,Washington State,Pac-12,Oregon,Pac-12,0,0,4010127731,1,14,43,2,7,20,Pass Reception,Gardner Minshew pass complete to Dezmon Patmon for 20 yds to the Oregn 37 for a 1ST down
401012773101868001,Washington State,Pac-12,Oregon,Pac-12,0,0,4010127731,1,13,63,1,10,3,Pass Reception,Gardner Minshew pass complete to James Williams for 3 yds to the Oregn 34
401012773101874301,Washington State,Pac-12,Oregon,Pac-12,0,0,4010127731,1,12,66,2,7,5,Pass Reception,Gardner Minshew pass complete to Davontavean Martin for 5 yds to the Oregn 29
401012773101877801,Washington State,Pac-12,Oregon,Pac-12,0,0,4010127731,1,12,71,3,2,5,Pass Reception,Gardner Minshew pass complete to Kyle Sweet for 5 yds to the Oregn 24 for a 1ST down
401012773101884901,Washington State,Pac-12,Oregon,Pac-12,0,0,4010127731,1,11,76,1,10,4,Rush,Max Borghi run for 4 yds to the Oregn 20
401012773101888001,Washington State,Pac-12,Oregon,Pac-12,0,0,4010127731,1,11,80,2,6,0,Pass Incompletion,Gardner Minshew pass incomplete to Max Borghi
401012773101889001,Washington State,Pac-12,Oregon,Pac-12,0,0,4010127731,1,11,80,3,6,8,Pass Reception,Gardner Minshew pass complete to Jamire Calvin for 8 yds to the Oregn 12 for a 1ST down
401012773101896501,Washington State,Pac-12,Oregon,Pac-12,0,0,4010127731,1,10,88,1,10,1,Pass Reception,Gardner Minshew pass complete to Davontavean Martin for 1 yd to the Oregn 11
401012773101898401,Washington State,Pac-12,Oregon,Pac-12,0,0,4010127731,1,10,89,2,9,0,Pass Incompletion,Gardner Minshew pass incomplete to Davontavean Martin
401012773101899401,Washington State,Pac-12,Oregon,Pac-12,0,0,4010127731,1,10,89,3,9,10,Pass Interception Return,Gardner Minshew pass intercepted Deommodore Lenoir return for 10 yds to the Oregn 15
401012773101905301,Oregon,Pac-12,Washington State,Pac-12,0,0,4010127732,1,9,85,1,10,-7,Rush,TEAM run for a loss of 7 yards to the Oregn 8
401012773101907701,Oregon,Pac-12,Washington State,Pac-12,0,0,4010127732,1,9,92,2,17,-4,Penalty,"OREGON Penalty, False Start (-4 Yards) to the Oregn 4"
401012773101908501,Oregon,Pac-12,Washington State,Pac-12,0,0,4010127732,1,9,96,2,21,5,Penalty,"WASHINGTON ST Penalty, Delay of Game (5 Yards) to the Oregn 9"
401012773101915401,Oregon,Pac-12,Washington State,Pac-12,0,0,4010127732,1,8,91,2,16,5,Rush,CJ Verdell run for 5 yds to the Oregn 14
401012773101919701,Oregon,Pac-12,Washington State,Pac-12,0,0,4010127732,1,8,86,3,11,-5,Penalty,"OREGON Penalty, Delay of Game (-5 Yards) to the Oregn 9"
401012773101925001,Oregon,Pac-12,Washington State,Pac-12,0,0,4010127732,1,7,91,3,16,7,Pass Reception,Justin Herbert pass complete to Brenden Schooler for 7 yds to the Oregn 16
401012773101927601,Oregon,Pac-12,Washington State,Pac-12,0,0,4010127732,1,7,84,4,9,2,Punt,"Blake Maimone punt for 54 yds , Travell Harris returns for 2 yds to the WshSt 32"
401012773101928401,Washington State,Pac-12,Oregon,Pac-12,0,0,4010127733,1,7,32,1,10,9,Rush,Max Borghi run for 9 yds to the WshSt 41
401012773101934501,Washington State,Pac-12,Oregon,Pac-12,0,0,4010127733,1,6,41,2,1,15,Pass Reception,Gardner Minshew pass complete to Max Borghi for 15 yds to the Oregn 44 for a 1ST down
401012773101938301,Washington State,Pac-12,Oregon,Pac-12,0,0,4010127733,1,6,56,1,10,3,Rush,James Williams run for 3 yds to the Oregn 41
401012773101945901,Washington State,Pac-12,Oregon,Pac-12,0,0,4010127733,1,5,59,2,7,3,Rush,Max Borghi run for 3 yds to the Oregn 38
401012773101948901,Washington State,Pac-12,Oregon,Pac-12,0,0,4010127733,1,5,62,3,4,14,Pass Reception,Gardner Minshew pass complete to James Williams for 14 yds to the Oregn 24 for a 1ST down
401012773101956901,Washington State,Pac-12,Oregon,Pac-12,7,0,4010127733,1,4,76,1,10,24,Rushing Touchdown,James Williams run for 24 yds for a TD (Blake Mazza KICK)
401012773101956903,Washington State,Pac-12,Oregon,Pac-12,7,0,4010127734,1,4,35,1,10,0,Kickoff,Jack Crane kickoff for 65 yds for a touchback
401012773101957601,Oregon,Pac-12,Washington State,Pac-12,0,7,4010127734,1,4,75,1,10,15,Penalty,"Herbert, Justin pass incomplete to Mitchell, Dillon, PENALTY WASHST pass interference 15 yards to the OREGON40, NO PLAY, 1ST DOWN OREGON."
401012773101958301,Oregon,Pac-12,Washington State,Pac-12,0,7,4010127734,1,4,60,1,10,0,Pass Incompletion,Justin Herbert pass incomplete to Brenden Schooler
401012773101965801,Oregon,Pac-12,Washington State,Pac-12,0,7,4010127734,1,3,60,2,10,3,Rush,CJ Verdell run for 3 yds to the Oregn 43
401012773101967201,Oregon,Pac-12,Washington State,Pac-12,0,7,4010127734,1,3,57,3,7,0,Pass Incompletion,Justin Herbert pass incomplete to Dillon Mitchell
401012773101967901,Oregon,Pac-12,Washington State,Pac-12,0,7,4010127734,1,3,57,4,7,0,Punt,"Blake Maimone punt for 36 yds, fair catch by Kyle Sweet at the WshSt 21"
401012773101968901,Washington State,Pac-12,Oregon,Pac-12,7,0,4010127735,1,3,21,1,10,7,Pass Reception,Gardner Minshew pass complete to Davontavean Martin for 7 yds to the WshSt 28
401012773101977701,Washington State,Pac-12,Oregon,Pac-12,7,0,4010127735,1,2,28,2,3,8,Pass Reception,Gardner Minshew pass complete to James Williams for 8 yds to the WshSt 36 for a 1ST down
401012773101979901,Washington State,Pac-12,Oregon,Pac-12,7,0,4010127735,1,2,36,1,10,7,Pass Reception,Gardner Minshew pass complete to Max Borghi for 7 yds to the WshSt 43
401012773101986901,Washington State,Pac-12,Oregon,Pac-12,7,0,4010127735,1,1,43,2,3,4,Rush,Max Borghi run for 4 yds to the WshSt 47 for a 1ST down
401012773101994701,Washington State,Pac-12,Oregon,Pac-12,7,0,4010127735,1,,47,1,10,9,Pass Reception,Gardner Minshew pass complete to Dezmon Patmon for 9 yds to the Oregn 44
401012773101998701,Washington State,Pac-12,Oregon,Pac-12,7,0,4010127735,1,,56,2,1,1,Rush,Keith Harrington run for 1 yd to the Oregn 43 for a 1ST down
401012773101998702,Washington State,Pac-12,Oregon,Pac-12,7,0,4010127735,1,,0,0,1,0,End Period,End of 1st Quarter
401012773102854601,Washington State,Pac-12,Oregon,Pac-12,7,0,4010127735,2,14,57,1,10,11,Pass Reception,Gardner Minshew pass complete to Dezmon Patmon for 11 yds to the Oregn 32 for a 1ST down
401012773102858101,Washington State,Pac-12,Oregon,Pac-12,7,0,4010127735,2,14,68,1,10,5,Rush,James Williams run for 5 yds to the Oregn 27
401012773102864701,Washington State,Pac-12,Oregon,Pac-12,7,0,4010127735,2,13,73,2,5,0,Pass Incompletion,Gardner Minshew pass incomplete to Travell Harris
401012773102867201,Washington State,Pac-12,Oregon,Pac-12,7,0,4010127735,2,13,73,3,5,10,Pass Reception,Gardner Minshew pass complete to Dezmon Patmon for 10 yds to the Oregn 17 for a 1ST down
401012773102868601,Washington State,Pac-12,Oregon,Pac-12,7,0,4010127735,2,13,83,1,10,1,Rush,Max Borghi run for 1 yd to the Oregn 16
401012773102877701,Washington State,Pac-12,Oregon,Pac-12,13,0,4010127735,2,12,84,2,9,16,Passing Touchdown,Gardner Minshew pass complete to Renard Bell for 16 yds for a TD (TEAM PAT MISSED)
401012773102877703,Washington State,Pac-12,Oregon,Pac-12,13,0,4010127736,2,12,35,2,9,0,Kickoff,Jack Crane kickoff for 65 yds for a touchback
401012773102878301,Oregon,Pac-12,Washington State,Pac-12,0,13,4010127736,2,12,75,1,10,0,Rush,CJ Verdell run for no gain to the Oregn 25
401012773102885001,Oregon,Pac-12,Washington State,Pac-12,0,13,4010127736,2,11,75,2,10,0,Pass Incompletion,Justin Herbert pass incomplete to Dillon Mitchell
401012773102886501,Oregon,Pac-12,Washington State,Pac-12,0,13,4010127736,2,11,75,3,10,-7,Sack,Justin Herbert sacked by Fa'avae Fa'avae for a loss of 7 yards to the Oregn 18
401012773102894001,Oregon,Pac-12,Washington State,Pac-12,0,13,4010127736,2,10,82,4,17,0,Punt,"Blake Maimone punt for 47 yds, downed at the WshSt 35"
401012773102895101,Washington State,Pac-12,Oregon,Pac-12,13,0,4010127737,2,10,35,1,10,3,Rush,James Williams run for 3 yds to the WshSt 38
401012773102897901,Washington State,Pac-12,Oregon,Pac-12,13,0,4010127737,2,10,38,2,7,3,Pass Reception,Gardner Minshew pass complete to Easop Winston for 3 yds to the WshSt 41
401012773102906401,Washington State,Pac-12,Oregon,Pac-12,13,0,4010127737,2,9,41,3,4,9,Pass Reception,Gardner Minshew pass complete to James Williams for 9 yds to the 50 yard line for a 1ST down
401012773102909401,Washington State,Pac-12,Oregon,Pac-12,13,0,4010127737,2,9,50,1,10,4,Rush,Max Borghi run for 4 yds to the Oregn 46
401012773102917101,Washington State,Pac-12,Oregon,Pac-12,13,0,4010127737,2,8,54,2,6,5,Pass Reception,Gardner Minshew pass complete to Easop Winston for 5 yds to the Oregn 41
401012773102925101,Washington State,Pac-12,Oregon,Pac-12,13,0,4010127737,2,7,59,3,1,3,Rush,Max Borghi run for 3 yds to the Oregn 38 for a 1ST down
401012773102927901,Washington State,Pac-12,Oregon,Pac-12,13,0,4010127737,2,7,62,1,10,5,Penalty,"OREGON Penalty, Defensive Offside (5 Yards) to the Oregn 33"
401012773102929101,Washington State,Pac-12,Oregon,Pac-12,13,0,4010127737,2,7,67,1,5,2,Pass Reception,Gardner Minshew pass complete to James Williams for 2 yds to the Oregn 31
401012773102936501,Washington State,Pac-12,Oregon,Pac-12,13,0,4010127737,2,6,69,2,3,9,Pass Reception,Gardner Minshew pass complete to Renard Bell for 9 yds to the Oregn 22 for a 1ST down
401012773102944101,Washington State,Pac-12,Oregon,Pac-12,13,0,4010127737,2,5,78,1,10,4,Rush,James Williams run for 4 yds to the Oregn 18
401012773102947001,Washington State,Pac-12,Oregon,Pac-12,13,0,4010127737,2,5,82,2,6,0,Pass Reception,Gardner Minshew pass complete to Max Borghi for no gain to the Oregn 18
401012773102954401,Washington State,Pac-12,Oregon,Pac-12,13,0,4010127737,2,4,82,3,6,10,Pass Reception,Gardner Minshew pass complete to Kyle Sweet for 10 yds to the Oregn 8 for a 1ST down
401012773102956901,Washington State,Pac-12,Oregon,Pac-12,13,0,4010127737,2,4,92,1,8,1,Pass Reception,Gardner Minshew pass complete to Max Borghi for 1 yd to the Oregn 7
401012773102965801,Washington State,Pac-12,Oregon,Pac-12,13,0,4010127737,2,3,93,2,7,1,Pass Reception,Gardner Minshew pass complete to Davontavean Martin for 1 yd to the Oregn 6
401012773102974001,Washington State,Pac-12,Oregon,Pac-12,20,0,4010127737,2,2,94,3,0,6,Passing Touchdown,Gardner Minshew pass complete to Easop Winston for 6 yds for a TD (Blake Mazza KICK)
401012773102974003,Washington State,Pac-12,Oregon,Pac-12,20,0,4010127738,2,2,35,3,8,0,Kickoff,Jack Crane kickoff for 65 yds for a touchback
401012773102974701,Oregon,Pac-12,Washington State,Pac-12,0,20,4010127738,2,2,75,1,10,10,Rush,CJ Verdell run for 10 yds to the Oregn 35 for a 1ST down
401012773102976301,Oregon,Pac-12,Washington State,Pac-12,0,20,4010127738,2,2,65,1,10,-1,Rush,CJ Verdell run for a loss of 1 yard to the Oregn 34
401012773102979501,Oregon,Pac-12,Washington State,Pac-12,0,20,4010127738,2,2,66,2,11,0,Pass Incompletion,Justin Herbert pass incomplete to Johnny Johnson III
401012773102984001,Oregon,Pac-12,Washington State,Pac-12,0,20,4010127738,2,1,66,3,11,0,Pass Incompletion,Justin Herbert pass incomplete to Dillon Mitchell
401012773102985101,Oregon,Pac-12,Washington State,Pac-12,0,20,4010127738,2,1,66,4,11,0,Punt,"Tom Snee punt for 24 yds, downed at the WshSt 42"
401012773102985601,Washington State,Pac-12,Oregon,Pac-12,20,0,4010127739,2,1,42,1,10,0,Pass Incompletion,Gardner Minshew pass incomplete to Jamire Calvin
401012773102987901,Washington State,Pac-12,Oregon,Pac-12,20,0,4010127739,2,1,50,2,10,23,Pass Reception,"Gardner Minshew pass complete to Travell Harris for 8 yds to the 50 yard line for a 1ST down OREGON Penalty, Face Mask (15 yards) (15 Yards) to the Oregn 35 for a 1ST down"
401012773102988701,Washington State,Pac-12,Oregon,Pac-12,20,0,4010127739,2,1,65,1,10,3,Pass Reception,Gardner Minshew pass complete to James Williams for 3 yds to the Oregn 32
401012773102988702,Washington State,Pac-12,Oregon,Pac-12,20,0,4010127739,2,1,68,2,7,0,Timeout,"Timeout WASHINGTON ST, clock 01:12"
401012773102994001,Washington State,Pac-12,Oregon,Pac-12,20,0,4010127739,2,,68,2,7,8,Pass Reception,Gardner Minshew pass complete to Max Borghi for 8 yds to the Oregn 24 for a 1ST down
401012773102995101,Washington State,Pac-12,Oregon,Pac-12,20,0,4010127739,2,,76,1,10,9,Pass Reception,Gardner Minshew pass complete to Dezmon Patmon for 9 yds to the Oregn 15
401012773102995103,Washington State,Pac-12,Oregon,Pac-12,20,0,4010127739,2,,85,2,1,0,Timeout,"Timeout WASHINGTON ST, clock 00:48"
401012773102995801,Washington State,Pac-12,Oregon,Pac-12,27,0,4010127739,2,,85,2,1,15,Passing Touchdown,Gardner Minshew pass complete to Max Borghi for 15 yds for a TD (Blake Mazza KICK)
401012773102995803,Washington State,Pac-12,Oregon,Pac-12,27,0,40101277310,2,,35,2,1,0,Kickoff,Jack Crane kickoff for 65 yds for a touchback
401012773102996901,Oregon,Pac-12,Washington State,Pac-12,0,27,40101277310,2,,75,1,10,21,Pass Reception,Justin Herbert pass complete to Kano Dillon for 21 yds to the Oregn 46 for a 1ST down
401012773102997801,Oregon,Pac-12,Washington State,Pac-12,0,27,40101277310,2,,54,1,10,4,Pass Reception,Justin Herbert pass complete to Dillon Mitchell for 4 yds to the 50 yard line
401012773102998001,Oregon,Pac-12,Washington State,Pac-12,0,27,40101277310,2,,50,2,6,0,Timeout,"Timeout OREGON, clock 00:19"
401012773102998501,Oregon,Pac-12,Washington State,Pac-12,0,27,40101277310,2,,50,2,6,0,Pass Incompletion,Justin Herbert pass incomplete to Jaylon Redd
401012773102999001,Oregon,Pac-12,Washington State,Pac-12,0,27,40101277310,2,,50,3,6,4,Pass Reception,Justin Herbert pass complete to Kano Dillon for 4 yds to the WshSt 46
401012773102999101,Oregon,Pac-12,Washington State,Pac-12,0,27,40101277310,2,,46,4,2,0,Timeout,"Timeout OREGON, clock 00:08"
401012773102999102,Oregon,Pac-12,Washington State,Pac-12,0,27,40101277310,2,,46,4,2,0,Timeout,"Timeout WASHINGTON ST, clock 00:08"
401012773102999801,Oregon,Pac-12,Washington State,Pac-12,0,27,40101277310,2,,46,4,2,0,Pass Incompletion,Justin Herbert pass incomplete to Dillon Mitchell
401012773102999802,Washington State,Pac-12,Oregon,Pac-12,27,0,40101277311,2,,46,1,10,-4,Rush,TEAM run for a loss of 4 yards to the WshSt 42
401012773102999803,Washington State,Pac-12,Oregon,Pac-12,27,0,40101277311,2,,0,0,10,0,End of Half,End of 2nd Quarter
401012773103849901,Washington State,Pac-12,Oregon,Pac-12,27,0,40101277312,3,15,35,1,10,0,Kickoff,Jack Crane kickoff for 65 yds for a touchback
401012773103854501,Oregon,Pac-12,Washington State,Pac-12,0,27,40101277312,3,14,75,1,10,11,Rush,CJ Verdell run for 11 yds to the Oregn 36 for a 1ST down
401012773103856601,Oregon,Pac-12,Washington State,Pac-12,0,27,40101277312,3,14,64,1,10,20,Pass Reception,Justin Herbert pass complete to Jacob Breeland for 20 yds to the WshSt 44 for a 1ST down
